Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
182,6.0893034825870656,1009.0951219413629,753.9457934339621,952.6665745378514,773.9868327741364,1003.4927243671283,1064.5306385008375,1301.311001938578,1083.7118684380007,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1072.2112263593747,763.9686481639797,1076.090106622883,1055.0487277863813,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,966.3768380580766,218.1562793119867,976.5279173010786,12.3871111344222,969.1197697560528,91.629515622816,837.1985363742751,304.1257302411004,803.8702075024888,616.0422760939831,843.5648022622704,861.52849805424,1086.5723280696063,294.33199782646005,1130.1130232593623,529.4241007267045,1179.7024312995993,727.0733379901735,2001,3,baseline,person0,62.4653037558325,-80.58388017451144,-6.669868929488417,-31.415756709527333,-3.794891120409501,5.339880422586268,-10.658237570985728,5.933353361463929,15.273719098782438,3.611741845508431,-19.358994175694725,-23.369113163482083,-86.0694348435623,0.3951370425074884,-80.09871516514649,-89.23348687026473,4.776452570283145,94.56140425014478,2.2440031923030985,87.18076817275718,-96.096833320841,-79.5052423883913,-80.82311422205855,-75.89350054288289,11.845042463772472,51.01207101609866,0.05236923161857605,5.5012754366824765,44.1511615751485,0.044492573536098305,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,127.61021204235121,-23.999146031146243,0.1298473150577944,0.0,-0.0,0.0,13.497806909228371,31.117672587801735,0.03391902620418872,186.71295606102774,-34.93962683171587,0.18995395622146657,66.7812783145944,42.90178824177005,0.07937444530623818,223.19424911160584,17.557651702488457,0.2238837733508158,166.17750257376557,-13.183273349925805,0.16669961325051935,0.0,-0.0,0.0,106.20950795028098,-18.539323893632545,0.1078154261201699,0.0,-0.0,0.0,-61.486633246443084,92.28986593316043,0.11089646262141695,0.51066174021381,0.01586306888869027,0.0005109080640122684,-31.327122973148402,45.80601361483685,0.05549395928438861,22.841014738609836,29.205949032949007,0.03707693910242062,155.45418144660562,-31.67642306333619,0.15864866311230497,4.689808048400727,13.688414335034686,0.014469519222780947,-0.03734848174252381,0.0,0.0,0.0,10.131228255798533,54.06343400039776,174.66011941529126,5.9707196784158185
183,6.122761194029851,1009.1753925891695,754.633628803071,952.754993757718,774.0993601086849,1009.4401871984999,1064.828789261143,1301.33023153841,1083.7124658633159,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1072.940280630021,764.298948541892,1075.348852901526,1055.3506289957406,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,970.1704847381336,216.7448905375523,982.0405980195418,10.917843021812699,974.2418609564696,90.4504238737933,839.1481981698769,305.1741898722762,801.5956935811511,619.0222633392423,841.8151059161141,864.1160989900554,1091.06458348122,292.2084584716751,1133.6065741369985,527.5112130797878,1180.0324361521975,727.6432173641277,2001,3,baseline,person0,62.46389732712931,-80.58388017451144,-6.669868929488417,-31.415756709527333,-3.6707035903593015,6.866548402489289,-10.9679771673207,6.099640235904275,16.116823923260856,2.8331345698277235,-19.358994175694725,-23.369113163482083,-86.07772793839678,0.3951370425074884,-78.98345456043697,-89.5207066280058,4.653113200663327,94.14999696235353,2.9569078250466143,86.70183549280065,-96.8179802049672,-79.75036280174221,-80.70115628170636,-76.91722823191452,9.863342062781705,17.032825898112314,0.019682547465276045,2.3991673173449675,20.55835080905696,0.02069786925760401,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,113.38631712884171,-42.18425928049284,0.12097920748246828,0.0,-0.0,0.0,2.642715716458262,3.3632705195900807,0.004277328014772685,164.76562444774945,-43.91418448096825,0.17051734984536127,58.27241946705615,31.33686035187109,0.06616399086555477,177.76059912352395,8.91127179500406,0.1779838233260501,153.0914990756535,-35.24125524960056,0.1570953632695705,0.0,-0.0,0.0,104.41691098957159,-57.17329621268008,0.11904485331347582,0.0,-0.0,0.0,-67.98175437753221,89.06727677280232,0.11204685948285248,0.5747434299237809,0.017856132097982296,0.0005750207402294744,-52.2957569631847,77.33944804444732,0.0933607863086652,21.790320951662082,9.872174863994825,0.02392233106788999,134.26666732109726,-63.46935469320222,0.14851227874719894,-22.154943939441043,9.023367000923228,0.023922012728721753,-0.042036010310999995,0.0,0.0,0.0,3.7117759910914825,45.62977902758499,173.1334515227905,7.094273377959809
184,6.156218905472637,1009.2991112351857,754.9016064153345,952.5142467550436,773.5233948808576,1012.0613124717659,1064.8304037294458,1301.3420858639583,1083.7128343296838,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1073.6252314894207,764.3172077553929,1073.7646118297002,1055.624635203667,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,973.4991201723236,214.9328376000096,986.6365408979732,9.4326516954629,978.8477218740904,88.6602363385161,840.9639034055796,305.9587283828326,799.2013586728298,622.1828201861663,839.2950083423169,868.466882307294,1094.873264932485,289.102139091077,1137.0381265462347,524.4866604207713,1180.3873860436988,727.0058437893048,2001,3,baseline,person0,62.46303026202434,-80.58388017451144,-6.669868929488417,-31.415756709527333,-3.7629886145798097,7.752187387089282,-11.308178441615963,6.360217820711812,16.732393861805566,1.943079870258381,-19.358994175694725,-23.369113163482083,-86.08284024678731,0.3951370425074884,-78.45148780090472,-89.96666361672496,4.350080572497294,93.79632499785488,3.8325516062496106,86.3440838048294,-97.51185344376113,-79.84345718143332,-80.77945958195555,-77.90037731117496,10.608911255284188,-19.050124689876057,0.021804959268990183,3.6977617619689447,8.009442388841979,0.008821825742353925,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,99.48783974307842,-54.15950043807926,0.11327436490418635,0.0,-0.0,0.0,-7.195560972127148,-17.21472279453837,0.018658048627774513,137.36572766761435,-44.39010507008351,0.14436005183493889,54.26866206338322,23.448660315515802,0.059117910591817556,78.34143939426954,0.048253996857641916,0.07834145425516571,137.66216274227398,-53.50597689081359,0.1476948225697861,0.0,-0.0,0.0,102.5638712649076,-90.39926906502801,0.13671640551278355,0.0,-0.0,0.0,-71.56302105168221,94.46422694895784,0.11851057402235349,0.3543077227072081,0.011012898132368668,0.0003544788375844767,-75.32187543988464,130.03828204683126,0.15027754229249538,20.472137210313583,0.5457400615156732,0.020479410005482316,113.83568352479864,-92.8431517472442,0.1468959280236179,-47.35055099434956,8.18962792463684,0.04805356058620931,-0.025915254438503055,0.0,0.0,0.0,-2.758258716479147,26.470399391018535,172.24781279875958,7.631352445882598
185,6.189676616915423,1009.7392376922007,755.5454144824347,952.0942054393387,772.9528491987047,1009.5794581332549,1064.7948396832307,1301.328325411272,1083.7124073074974,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1074.4665805244163,764.6877165158847,1071.6809066783403,1056.1227569493587,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,976.3759857279568,212.9340722727851,990.2482110202848,8.270288185093301,982.7831852399612,86.35843076926949,842.7424814617729,306.7704455823514,796.7673048933688,626.101393692374,836.1029558417886,875.333951090107,1098.0968036717345,285.2437980823666,1140.4882377631916,520.7840610470527,1180.8037365851267,725.3210772359981,2001,3,baseline,person0,62.46403653282293,-80.58388017451144,-6.669868929488417,-31.415756709527333,-4.067339866181272,7.614785242925384,-11.696786046947974,6.678677106974427,17.12164705145384,0.9578469230936092,-19.358994175694725,-23.369113163482083,-86.07690561370349,0.3951370425074884,-78.86225297805733,-90.54437739157108,3.8848773430011745,93.5229624746102,4.87988362502193,86.1261094124853,-98.17382357233777,-79.79836041841536,-81.05217652088392,-78.84051349532176,12.444083096951632,-50.355104418532946,0.05186995030964647,13.154708975469314,19.242441856823408,0.023309181385079196,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,85.98512664420343,-59.740049185446715,0.10470107678863334,0.0,-0.0,0.0,-12.554394714750085,-17.052740834609576,0.02117566519914087,107.94731517987368,-34.741273692831335,0.11340008356409267,53.158987255740676,24.26098990383283,0.058433496876105905,-74.17884342612855,-1.0629551359450065,0.07418645891036402,117.6250017159906,-68.7974601365902,0.13626713305097643,0.0,-0.0,0.0,103.11856574101154,-110.66505191337565,0.15126199891404796,0.0,-0.0,0.0,-72.75015757199593,117.12018955356984,0.1378757564904518,-0.41127895760971594,-0.012763042296186562,0.00041147694494490057,-95.40558403066181,205.24621938222086,0.22633655479158996,25.14664030246616,11.073942135146147,0.027477003346693042,96.34665971585656,-115.31993200755345,0.15027097376615953,-62.27877106666518,14.888099759712178,0.06403359149719179,0.030075900448592055,0.0,0.0,0.0,-9.096595029277964,-4.106740665716516,172.38521545266752,7.214652635646161
186,6.22313432835821,1010.7444388933329,757.422116177303,951.6568286547412,773.2129185467521,1001.5130134534276,1065.0930520998613,1301.2615081925358,1083.7103323533197,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1075.7472026027947,766.095052313929,1069.5857698831178,1057.0761920131572,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,978.7886234162374,210.9642975562487,992.9384717426299,7.6352963185939995,985.8685944171372,83.5899724358979,844.3827938995968,307.974814478584,794.4073909390139,631.3086568518613,832.4030938576984,885.242954307738,1100.844286820198,280.8608917434034,1143.981257865717,516.904281142424,1181.29538599228,722.8877180202892,2001,3,baseline,person0,62.4689231733237,-80.58388017451144,-6.669868929488417,-31.415756709527333,-4.566399926946294,6.312112520644665,-12.1151032444546,7.00077637005211,17.268183075480394,-0.0853967218946064,-19.358994175694725,-23.369113163482083,-86.04808915962495,0.3951370425074884,-80.3364677919358,-91.2149787637566,3.3235968290164437,93.35142116318968,6.1152494728963385,86.02538315220173,-98.7636820812649,-79.6478024667582,-81.4954990057845,-79.73319918865279,14.694651425693346,-72.72939812007344,0.07419904400617823,30.043931810788465,56.091753259259875,0.06363114506551802,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,72.11006324823636,-58.87356401840996,0.09309112611787691,0.0,-0.0,0.0,-13.072525457856061,7.773076424912582,0.015208932867030041,80.40779259350741,-18.978939058194328,0.08261726960832802,49.02643866209686,35.996750653196656,0.06082234577420341,-241.0937368989229,8.913114608588428,0.24125843733207114,92.21817763752388,-82.74500000114192,0.12389885920368632,0.0,-0.0,0.0,104.40104693049652,-115.96070793016165,0.1560335360871117,0.0,-0.0,0.0,-70.53423120079079,155.63715911627074,0.17087423172868982,-1.9970648276591698,-0.06201721780520169,0.00199802754264741,-110.58323550960891,296.1650032332773,0.3161366178030327,38.2758420452164,42.06312199359107,0.056871313648605655,82.11808369385206,-130.9983902054405,0.15460904859020166,-62.62044547802924,28.496720865947882,0.06879958787651698,0.1460542365286315,0.0,0.0,0.0,-14.916144567102942,-38.934902182664565,173.6878889551255,5.711621367689148
187,6.256592039800996,1012.4057354102467,761.1415745790463,951.3732753256818,774.9663094928939,989.2950694185853,1066.0328187872542,1301.1098364794125,1083.705621591558,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1077.711861390102,768.9989147274342,1068.0846903271706,1058.698692537891,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,980.6786763632985,209.1950639768558,994.9174436007032,7.4344639981531,987.995471794025,80.3967941614578,845.5648776312794,309.9479007159279,792.2214346506406,638.0376917001419,828.2756607865415,898.3282317137267,1103.2878103764626,276.1120094179127,1147.4763134794762,513.2982928160159,1181.9185108729848,720.0637795398535,2001,3,baseline,person0,62.48001582421901,-80.58388017451144,-6.669868929488417,-31.415756709527333,-5.200875881141658,4.06875199444053,-12.507768076747896,7.252601507307927,17.120504357895037,-1.0971481396119382,-19.358994175694725,-23.369113163482083,-85.98267756188693,0.3951370425074884,-82.63916867029118,-91.90879414475958,2.758490631603275,93.29208173638206,7.557501632840194,85.97000476648202,-99.21568634036582,-79.45531675631,-82.09518198247076,-80.55246489592191,18.624252940028455,-84.40321703607177,0.08643359210175401,49.65362080292649,111.16894256511517,0.12175391513165681,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,56.49080183780916,-52.87969508668785,0.07737876223318452,0.0,-0.0,0.0,-8.474976823931048,52.406182925576715,0.053087034584681565,59.14845256100417,-6.002571956672293,0.05945225235814359,35.33068105103417,58.97254032804957,0.06874603651319353,-365.17572505625634,28.08819392802011,0.36625436080475626,63.569123086166066,-95.43923169702069,0.11467205569301411,0.0,-0.0,0.0,104.46188525882518,-107.77749496030304,0.15009421671652143,0.0,-0.0,0.0,-65.33490170453943,201.120595465339,0.21146664820031164,-4.533236332757643,-0.1407974890882555,0.004535422315679933,-123.3626836137617,391.09899756189657,0.41009362053354287,58.7206566912647,86.79202157837018,0.10479012611841654,73.03319476717022,-141.93685463548496,0.15962430341810174,-44.864980036487225,48.494067728099644,0.06606467315057203,0.33154242824635516,0.0,0.0,0.0,-18.963519225764916,-67.05062687985635,175.93125040667326,3.3435088915957465
188,6.290049751243782,1014.6149752191199,766.8798380152116,951.4853191918412,778.5760230511289,975.662817950526,1067.8038595883077,1300.8517449588312,1083.6976047750472,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1080.492433619081,773.5435318377009,1067.8406278908608,1061.1688291710784,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,981.9252540581907,207.7065414852374,996.424349616612,7.3352395383891995,989.140062354016,76.86509282866399,845.8925896783753,312.9711755525597,790.2398690846777,646.2341473427518,823.6975135426669,914.3311642531322,1105.6819969946353,271.0620265155228,1150.9762955394044,510.256692980018,1182.7948024832363,717.1690480936962,2001,3,baseline,person0,62.498891824772265,-80.58388017451144,-6.669868929488417,-31.415756709527333,-5.864450535841825,1.3526294193716888,-12.81286374933348,7.367605315813593,16.628777029987617,-1.982312636415268,-19.358994175694725,-23.369113163482083,-85.87137051514124,0.3951370425074884,-85.30486041218886,-92.52193729411948,2.287864382802319,93.34251324172232,9.21049161674586,85.86526096879912,-99.47035050761112,-79.28988144246406,-82.8415734776235,-81.27219407887931,26.191020618665895,-86.51911088142947,0.09039649389639219,66.03081064438626,171.50794805490585,0.1837798797484618,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,37.25830731202397,-44.48966852272137,0.05803026855890677,0.0,-0.0,0.0,3.348820386324762,107.8888364617465,0.10794079687981437,45.03912404426177,-2.9656678680362822,0.04513665783570934,9.794813600933827,90.3610769015602,0.09089038778818535,-407.4472185992453,52.93371018762506,0.41087128595034317,34.2100672948968,-105.55716994670024,0.11096235772313927,0.0,-0.0,0.0,104.60912922611367,-90.90878320231826,0.13859104148815626,0.0,-0.0,0.0,-59.22597453658851,244.97956641852957,0.2520371084233815,-7.713962176479188,-0.2396104265632622,0.00771768265845839,-136.83384327416832,478.30326251606124,0.4974912176096055,83.10706587729389,135.83167868604107,0.15923890646886762,71.55858888515554,-150.9362919524721,0.1670401025849679,-7.294654230226365,73.82861907370574,0.07418811882416824,0.5641748864244512,0.0,0.0,0.0,-19.833235032674246,-81.1807639537309,178.6473736539112,0.5665101029523782
189,6.3235074626865675,1017.1480552802918,774.3347794239351,952.20971641079,784.1313116018827,963.2407350342585,1070.4603918650564,1300.5045518679317,1083.686819198579,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1084.116462185379,779.602182951632,1069.338262989667,1064.493119901505,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,982.3889327942784,206.495389544244,997.5219021348586,7.024385257205299,989.3570011538988,73.094978117071,845.028975828008,317.0815044864006,788.3645573316554,655.6368249130068,818.656780182967,932.7041669081964,1108.306152760082,265.6391811712991,1154.5667021622762,507.78972120242884,1184.0686938035233,714.4267770832536,2001,3,baseline,person0,62.52428477322823,-80.58388017451144,-6.669868929488417,-31.415756709527333,-6.457822906517912,-1.3778225681665746,-12.993666286311704,7.308388744995293,15.804310765888964,-2.689594250352789,-19.358994175694725,-23.369113163482083,-85.72163711591828,0.3951370425074884,-87.88547850041823,-92.96547614597804,2.003519932063812,93.49234676053985,11.04497933619285,85.6596425486012,-99.50131952577183,-79.19926449446486,-83.69700875988288,-81.88885874481763,38.07466994463742,-81.96230083256194,0.0903742178342942,75.7099022000865,222.8168361566407,0.23532813636707775,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,13.858650699423029,-36.199485522627874,0.038761642783963164,0.0,-0.0,0.0,21.65112877452906,166.03910761360638,0.1674447868234004,32.80417192082837,-9.290960671816253,0.03409451049093535,-25.812101698709398,122.85146701888831,0.125533850187101,-371.27712508101047,79.39970076230271,0.3796722482478322,6.483970078282289,-112.68298245802188,0.1128693776168316,0.0,-0.0,0.0,107.3117815906671,-73.73402636363139,0.13020186293581104,0.0,-0.0,0.0,-56.050210015981236,281.03170135631996,0.28656664706497753,-10.377072307928302,-0.32236444165070705,0.010382078236904844,-150.65983721928419,549.1410458985747,0.5694332927055826,108.31669023433689,181.08384742009497,0.21100678941632547,78.43201618659317,-162.0805820355351,0.18006025723649244,44.76203046246347,99.35798316963213,0.10897544765064933,0.7589565263418968,0.0,0.0,0.0,-17.73499576295824,-81.60904825207349,181.37782526095808,2.1638413844999462
190,6.356965174129354,1019.7848604653863,782.9024357070056,953.5264208501504,791.6181366304222,953.5078409923848,1073.834829414634,1300.1684499400951,1083.6763761985494,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1088.5314498015498,786.9462897072855,1072.621958027928,1068.3874076537156,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,981.992617751284,205.4686234910405,998.0264779525277,6.3642201464323,988.7453995762671,69.1154744759408,842.6998750410321,322.0428453211842,786.2978271078717,665.8661827322419,813.1850992740431,952.7274142067456,1111.360605277181,259.6841106632013,1158.3640732526032,505.6557538083153,1185.850539763103,712.0005364427341,2001,3,baseline,person0,62.548867150042454,-80.58388017451144,-6.669868929488417,-31.415756709527333,-6.952074994066143,-3.828189199473373,-13.050694802245976,7.076137431636181,14.744571313418358,-3.2256453170489547,-19.358994175694725,-23.369113163482083,-85.57668780026368,0.3951370425074884,-90.10100072890572,-93.22488651253607,1.986318213061083,93.72718848153004,12.991281836647032,85.38503494412134,-99.32350632071594,-79.19667408683378,-84.57893500729757,-82.42231940388272,53.25665990714098,-72.51663475753121,0.08997185193727014,78.81008806007071,256.074187791397,0.26792726556485386,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-11.845252586152736,-30.688472370840326,0.032895172066514385,0.0,-0.0,0.0,39.35428881954374,223.76978895708947,0.22720404595515556,15.081002134048642,-19.731328961393352,0.024834692829787522,-69.61327259214409,148.2869156567265,0.16381397094257033,-290.9013683890788,100.8567951620963,0.30788910221215626,-18.27983897456571,-118.94129841890764,0.1203377953201391,0.0,-0.0,0.0,113.49763407519758,-63.78103289469317,0.13019114062708484,0.0,-0.0,0.0,-61.77141635397921,305.7399140024098,0.3119176219654439,-10.045574348719198,-0.31212535404496433,0.010050422191743132,-163.54020263103448,598.4643430495627,0.6204070984267865,131.9572506840536,219.50415730651818,0.2561148005932864,91.2929302508386,-177.9879809855215,0.20003529810782605,98.14463980526712,116.39432538205325,0.1522498252992394,0.7347297754139376,0.0,0.0,0.0,-14.7724415757907,-73.23772385020914,183.82818921043577,4.524312928642033
191,6.39042288557214,1022.296106204662,791.9615048603424,955.009377620484,801.0528967512265,946.764230114538,1077.4547941071444,1300.0789036310366,1083.6735889783472,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1093.5242049782642,795.4538805614305,1077.1783198185262,1072.2600396540001,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,980.8031630892876,204.4033017301202,997.5730782447364,5.3268026701971,987.384786332722,64.8320880943692,838.6900442788523,327.4405017032882,783.578681058841,676.5847649873266,807.1993662010873,973.512663309852,1114.9227511918498,253.1054243842239,1162.4214555991616,503.56339096360716,1188.182592663567,710.0216595150994,2001,3,baseline,person0,62.5554180669024,-80.58388017451144,-6.669868929488417,-31.415756709527333,-7.38945439110497,-5.8261553735925595,-13.001557230960874,6.707687496226191,13.583463158204053,-3.6188864506194105,-19.358994175694725,-23.369113163482083,-85.53807156791316,0.3951370425074884,-91.80738525938948,-93.37069076975884,2.2765247303273344,94.01876362134612,14.938513698932152,85.16279170265072,-98.98279360961476,-79.27354888242768,-85.39933045141068,-82.8924353330471,69.70150676479835,-59.14561523488331,0.09141391495169698,75.0573075976845,270.7617694900703,0.2809724812881279,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-35.55098692360952,-31.840843709291153,0.0477253810813718,0.0,-0.0,0.0,44.32331759658847,281.99059989318425,0.2854527192213905,-13.551426210563406,-31.006827170747414,0.033838801449474314,-119.84772984358898,161.32772234987482,0.20097291446177565,-201.55625077282028,108.19522724083069,0.22875998212819262,-40.66665605242911,-128.02389036370195,0.13432756015927538,0.0,-0.0,0.0,121.26897422427385,-62.53753632510646,0.13644452190916864,0.0,-0.0,0.0,-81.27113098218456,320.36208673190174,0.33051000491111,-2.6764026945414816,-0.08330576367072265,0.0026776988691056477,-178.90443831436778,621.2394155724038,0.6464868208318877,149.2258424564456,254.27892367035727,0.29483236436963856,106.46711209641636,-196.6269058846788,0.22360095276168485,136.18270928033883,115.7470679638921,0.17872636640734108,0.19579692027488813,0.0,0.0,0.0,-13.072603539747938,-59.71616371716862,185.82614888073562,6.269313691476313
192,6.423880597014926,1024.310286348942,801.0761513535936,955.7734960108085,812.443786372936,942.4320032531406,1080.595603846074,1300.6451617162425,1083.6911694860669,1605.9312744140618,1195.3297119140623,1631.6678466796873,1067.4349365234377,1326.8730468750002,1097.2822265625,1098.587319476228,805.223971819418,1082.0005132844947,1075.3278438887992,1351.7717285156243,1060.7098388671873,1398.9272460937502,1199.3594970703132,1338.9144287109373,1199.3594970703132,1183.1392822265625,1111.2026367187495,979.0910087686642,202.92696945342158,995.6690857934481,3.9017272644604,985.3447064282238,60.060861811663,832.8994941661764,332.7722300137183,779.7327240724372,687.5895377060841,800.3512903611581,993.87666422183,1119.0555299339576,245.96412024871532,1166.6481763543932,501.3680425766761,1191.0250391691889,708.559594015897,2001,3,baseline,person0,62.51400638960176,-80.58388017451144,-6.669868929488417,-31.415756709527333,-7.825053109163416,-7.232652742872976,-12.844676568094885,6.247510955728297,12.416799299887057,-3.846065002786327,-19.358994175694725,-23.369113163482083,-85.78228504833893,0.3951370425074884,-92.9269714694302,-93.51938983994184,2.8168203238903136,94.30566326922155,16.743804594738013,85.20839695146772,-98.5390132988733,-79.44682577505012,-86.12221399898623,-83.29289077783648,84.95639369962669,-43.69890934418972,0.09553629419397468,60.2007745725363,272.42289147115014,0.2789952778393128,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-51.173683040195264,-44.12532157865003,0.0675706285328,0.0,-0.0,0.0,22.838334045384286,340.4563292139227,0.3412214846749651,-56.907432373079985,-42.59333182945406,0.07108197926078491,-173.0707171223597,159.3572327727075,0.23526198324893619,-129.4836578648167,93.87401598882599,0.1599323248499917,-60.974878929982886,-142.60468146081078,0.1550936202268339,0.0,-0.0,0.0,126.33024116008163,-65.61561721533673,0.14235427304480178,0.0,-0.0,0.0,-114.94979245608381,328.9158834900046,0.34842375521440416,16.924591096861644,0.5254545801762651,0.016932745976710233,-204.67854926777005,608.6489491907212,0.6421423922163434,151.32877532947708,292.0131364840875,0.32889522666343707,123.52245757080375,-213.44269609475626,0.24660815485407103,144.12801288619576,91.6919927426958,0.17082243889972415,-1.237731916346184,0.0,0.0,0.0,-13.01938175907034,-42.03806263574209,187.23263473865177,7.144686421091265
