Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
27,0.9056603773584904,960.257728406608,573.0036666642154,957.2387841379442,569.1350752540679,973.5628723678692,682.8296093699468,964.6247699748216,797.2654191480307,1001.1127112944785,812.1697509757704,991.6194778437884,816.3329667542557,954.7313436667883,813.348280030872,962.9093514691576,571.1757853382209,975.0748756123128,682.022837886633,964.2731185987644,791.825778349178,1002.3685219090896,805.9055141635023,995.7943329056084,806.0141742595092,952.2803879176361,807.7669363164218,1026.4722792041605,428.68827531511823,1085.5330580650275,381.10010289605975,1072.5198949381306,419.7267619052676,1009.7930789842616,435.7563661099877,957.1016811462778,480.6533677112556,921.2232205063557,530.7601460978127,1015.5664417538499,439.7892595648422,962.4037188217,487.4875915998305,930.5287001488196,531.3994646292948,3,4,baseline,person0,12.610112709978743,11.822564269789869,7.611339039324882,5.87231040247554,30.935102125822457,32.84734632486028,-25.27726119150439,-23.71163181022805,13.29311818395104,11.01315520884147,1.7901539929182295,3.658266470867452,-94.46962335149254,-95.5943191103415,-81.85942915259105,-83.77167335162889,-18.929020315544182,65.29321773036207,-36.00109351298592,38.97345466748137,-153.4994621248572,-148.85232062107596,-136.07071104847518,-139.85110488619372,-142.01490567831374,-314.60177567143955,0.34517026333455075,-54.49684958114236,-137.81314939611667,0.14819706731493046,117.86059948170731,24.9411000303235,0.12047065775909928,-430.1300945568081,-544.7554216299468,0.6940967999052221,-2.4443634250306743,-100.05012084076455,0.1000799759832366,-54.33264456398239,-130.14480200920073,0.14103086809393928,-30.414502581304568,-137.1440362083082,0.14047607851436464,9.356168235843109,-101.5539853851334,0.10198406655777796,-68.77468102224495,-91.7921302636361,0.11469852626798602,105.79558176467246,-17.85002521386882,0.10729085944786372,-387.75713252026253,-584.1415076520049,0.7011254486768353,-2.1277089919956635,-115.90587730299252,0.11592540506261333,186.9865729859669,35.16775759983624,0.19026494593497026,-55.569241329675975,-92.72938825400097,0.10810494913701695,-23.10330096647667,-111.50336395912402,0.11387169397944547,106.93567378857469,-78.10033325836287,0.1324194109021929,-93.72969450780272,-347.8530926663551,0.36025966983562546,116.0146055922983,-81.1592731072745,0.14158466132331463,-4.286034972378717,-87.81593071831513,0.08792046282696865,-33.24693695464386,-106.37238066525092,0.11144703757955664,-25.082323984926187,-108.55748771357413,0.11141746324148474,-8.582873738959073,-98.67378380427675,0.09904635950842446,-30.44123145195468,-33.04091519619281,-13.252653984396076,-28.612628997024757,51.82127808924133,57.80380726785332,147.15264688295312,12.610194198901496
28,0.9392033542976936,958.4026287802265,567.6030983160501,954.965276437303,563.8367488576977,972.23438017206,678.7350267234356,964.605969032031,792.9380886785692,1001.5833259822701,807.9538861651897,992.042149032446,812.5662797407667,954.9692433901365,808.8885268983164,960.3937487745612,565.9622270566994,973.0673728472657,677.7912043375969,963.6121738003304,786.9620623577576,1003.0141815553897,800.9664607185302,995.5326245530556,801.2138797068475,951.3188370205652,803.1110375102049,1029.8021988065284,427.7313566102719,1091.5766942096584,381.84905942526996,1076.5202793871952,420.0480642246651,1014.0227887227,433.0178877520295,955.246375917966,468.7604175274653,911.2455517421938,510.0330234847309,1019.0508139226797,436.8828349424389,959.7792581411863,476.2494520425662,920.0927458838402,511.5449854250075,3,4,baseline,person0,12.321506053272543,11.318412793571015,7.206593021183769,4.974057039466048,33.48774389708467,35.58391015294768,-31.63815197646356,-29.800865737669024,11.147674342583018,7.500400345069196,1.3874329584540808,3.6332572335346542,-93.82782141441577,-94.92089441057723,-81.50623027871306,-83.60239653457609,-19.890079380486767,62.909701634027925,-38.26374316267166,36.70677168780518,-160.0643391425164,-159.35231995938372,-147.9334050662034,-148.59416202608566,-78.24173403781144,-335.03703555094353,0.34405171724031236,-67.77894832536487,-157.95635569178964,0.1718842521568618,119.26146138773167,9.578825397038937,0.11964551837960488,-311.1218865247007,-591.9116612778163,0.6686974226295126,-0.5605031069450276,-129.00853962082257,0.12900975722335983,-74.99640533265494,-155.4292062678595,0.17257664666424796,-55.30515761149946,-161.00444387967747,0.17023833706729224,7.092385502318246,-132.95639026431547,0.13314542291881631,-59.84867618296774,-126.15557518064254,0.13963199200044554,99.27322814559469,-28.528138888231023,0.10329098961126033,-297.4592500315756,-617.9273429025042,0.6857960385828256,19.248728205319814,-147.245530828229,0.14849834977672047,180.1759025618053,22.328266527079098,0.1815541444034408,-39.605673587562364,-122.06974514911519,0.1283340643052127,-19.7044168033148,-144.9995329942188,0.1463322541687249,103.87784528323857,-86.64778405539901,0.13527174583925317,-55.3112871190453,-354.5585773542501,0.3588469356957576,126.09822157719819,-81.64088604662925,0.1502198247882445,12.60088481185399,-112.2943565896388,0.11299913636803852,-28.66623611892448,-138.80398316034058,0.14173319595070888,-7.802180260480128,-143.10878135123156,0.14332130796448805,14.03020037979153,-125.68546966543659,0.12646613700006212,-8.604085953053616,-15.030015884774592,-12.066490665831957,-26.779178384720524,76.1006328057549,81.58380912485575,144.41593191274097,12.321591135702704
29,0.9727463312368972,955.8667954994771,561.9693039731119,952.4313470896773,558.4138561383849,971.6718177357518,673.7870949603074,964.6811207860037,787.8666265041371,1002.9571559743559,803.104696633544,993.150062340719,808.1406049481309,955.0901125849281,803.5971613833648,957.5536735110134,560.4358972618552,971.7939516818268,672.5638764679035,963.3027150054744,781.2803387050853,1004.3258905202994,795.4127448611847,996.0728141078666,795.6336913820845,950.6614980434845,797.6260952919532,1032.813034743293,426.6193136497733,1097.0592217550038,382.40389566668694,1080.5928678108462,419.9279116349881,1018.4293331942054,430.71064865444333,954.4685479090246,457.2111926483914,903.8656253858655,489.2300894237896,1022.348784145052,434.0055661079348,958.7433813985424,464.7415924827996,912.953663743915,491.2709553829456,3,4,baseline,person0,12.915999021241316,11.58284407992688,6.769070029203935,4.177542077837545,36.79499409997943,39.049985597100886,-37.5701618240573,-35.045159469645746,9.286896428163695,4.336354512901587,0.7198048608814723,3.245742489520808,-93.51037225984952,-94.43220881565657,-80.59433506376567,-82.84932656088714,-19.925242854239738,60.355258498582586,-39.554558657378585,34.601699930345426,-155.86142313344322,-163.91697678322413,-153.87049213209752,-145.68655571205844,-30.882075390072153,-343.07806312553845,0.3444651796312206,-75.54276867609217,-161.66998919450964,0.17844857888311252,121.41404238010088,-3.5820490797459508,0.12146687105003834,-212.83388629651847,-604.4195206289661,0.6407973315124124,2.240461665309838,-151.19296607525604,0.15120956536908386,-84.66974379451791,-164.75370700879273,0.18523700895708833,-75.59952968233628,-167.95749384884724,0.1841874279862119,3.6034128697210948,-157.74883441449262,0.15778998492756338,-37.96386849464472,-155.83971211523263,0.16039722935025175,89.760546364789,-33.152780759864406,0.09568731658802576,-220.01405449803357,-620.187471691808,0.6580567484800538,39.105323516371044,-165.57015399711275,0.17012554841042446,163.44785244561496,16.54105544724255,0.16428270445908869,-16.771392632436445,-147.51021568825635,0.14846057841469987,-9.225740321644402,-169.386386395291,0.16963744333294237,98.32073725447424,-85.77857712865345,0.13047962165978144,-23.18899751656648,-344.31126670738786,0.34509126037538146,131.37010705675218,-68.78456559678742,0.14828830531245973,33.02966550288792,-131.94042975545653,0.1360118958300605,-19.596918254219922,-163.51983988162718,0.16468994274082305,16.104401102804445,-166.35936443199344,0.16713703918969253,40.95730663905747,-144.56646291218644,0.150256324878743,17.7233216075689,7.883357724484176,-13.043654198398697,-23.746102293549573,98.5973966737992,103.33237417881665,140.94959356234824,12.916037196083849
30,1.0062893081761004,952.9330985211366,556.5400041907164,949.7194653184866,553.2247788412981,972.1132009420764,668.1608167032236,964.8341047723123,782.2933620418637,1005.0067340188855,797.9471938650856,994.8228658068904,803.2870781913291,955.0950970540748,797.7719875753141,954.8867526246449,555.0364157449147,971.7970576160839,666.613836579077,963.5111315453588,775.0811696471591,1005.9515651610225,789.741862209981,997.3435021196286,789.7974817507511,950.3145259811135,791.5711815043239,1035.468006913758,425.7655949446584,1101.8069462540393,383.0727628437343,1084.6642595681055,419.6032256390712,1022.6181607480394,429.24012310413053,954.3644264228462,446.55192497698357,898.3523270273338,469.3980898454129,1025.471475771184,431.72529101128123,958.6455514665788,453.67740354461324,908.1413150136274,471.8916241106183,3,4,baseline,person0,14.615538089168654,12.872404524857863,6.27010452274499,3.5873352690612696,40.81326328745597,43.249106363572665,-43.00961108649339,-39.791617346793814,7.746552127615026,2.035608037539153,-0.1718138115338055,2.394539457142826,-93.6405564385833,-94.3332659503892,-79.02511875922322,-81.4609618353399,-18.739449536709888,57.72499222947586,-38.514295438349976,32.78086085809363,-134.07618766498322,-157.42810599380687,-148.91289588999862,-124.81391093752914,-2.916554846665173,-329.8511327196837,0.3298640266058607,-80.84797530362137,-154.69936691940234,0.17455168070218874,121.37836676329164,-9.67970125327251,0.12176372421405623,-143.46814652169914,-577.74631355626,0.5952931310658809,4.560835091828049,-166.1529467815253,0.16621553158751207,-79.50757892485957,-160.9720427237888,0.17953677518871186,-87.46084116677848,-161.86099976266289,0.1839792976988694,0.1485994864378623,-173.66299415251245,0.17366305772910642,0.09259566503706154,-177.3855641856403,0.17738558835321178,79.1513578319935,-25.451488896238526,0.0831427431209942,-164.36520731372903,-591.2414874303579,0.6136631142851484,48.46542522655625,-169.06318903901263,0.1758728498956898,141.5415366274963,19.940602715725554,0.14293926761929096,13.158736838551794,-167.73342053930958,0.16824878222740022,6.213418095305485,-184.81272753942827,0.18491714583831867,93.09524410406048,-67.98070131898501,0.1152740223407497,-3.1041218066915524,-317.7794174538466,0.31779457787932264,124.8794214486764,-43.84004296870047,0.13235112114694625,49.870453335234544,-144.6957664371557,0.15304877307805417,-10.344104609432133,-180.5121172937009,0.18080825476184903,37.88238635065484,-173.99199963412664,0.1780682204445875,61.10304545253736,-153.7580512846666,0.1654542852223327,50.66750846258406,38.44502076450514,-14.875409161307386,-17.595540486642815,119.79465015164507,125.18628785044064,136.75011098869908,14.615437679360085
31,1.039832285115304,949.9466729217248,551.749091609022,946.882493175176,548.6337864716455,973.7801769311975,662.2006890657726,965.0074629108773,776.5160031182519,1007.2730190855594,792.7725747045856,996.7159508832756,798.2542121948545,954.9676773650172,791.7678596569411,952.8412246542533,550.2248207213134,973.5893828792648,660.352044911507,964.2831571795543,768.624145039672,1007.5072003924928,784.3250678123342,999.1795790557668,784.0920443755056,950.2686207126571,785.1528525658825,1037.760690599855,425.6910829727555,1105.7976861069212,384.1728152091871,1088.5803182771483,419.4411207570716,1026.1158558983584,428.89776532521637,954.3474165105764,437.3941969487789,893.8261331344871,451.6717025837629,1028.3841661281774,430.6936019716215,958.8999148357759,444.1073280218925,904.7052135526203,454.7879245656715,3,4,baseline,person0,17.66236312711827,15.521770147071187,5.809298248993393,3.426353777405747,45.515089631115515,48.18766214855808,-47.814739250043935,-44.1050081270952,6.560960853613278,0.6021973894938826,-1.1443728695392796,1.0252590165545636,-94.35789005925992,-94.8898695966554,-76.69589742803292,-79.36846994547547,-16.364870299733063,55.11529287324183,-35.155948522496985,31.362433918308177,-89.56714181792923,-133.7940842340161,-127.8612903568585,-82.1827282160537,7.583207944190077,-285.30787652111,0.2854086359024719,-84.57723202244627,-136.86896002026597,0.16089257407850704,116.74750026333706,-4.832751794614135,0.11684748310360063,-102.43877480627181,-509.9040426837238,0.5200921411913613,5.168239505965884,-172.23751291017797,0.17231503577191037,-60.98230261729908,-143.44567664111284,0.15587014909704344,-89.03281318246265,-142.82908134176685,0.1683062336935752,-3.7986994800298706,-178.99806356649142,0.17903836705659845,53.433696908582164,-186.67966408943033,0.19417635528009264,68.35063239176742,-2.221388162354924,0.06838672030242696,-134.9371554304916,-528.4679202379398,0.5454231189052093,46.37737533820774,-161.4881829798464,0.16801575576532504,118.97393186403775,32.79531114506138,0.12341121868083989,49.69672167567027,-177.68630519150776,0.1845052497841692,23.01601421945441,-192.50004611070818,0.19387110321854284,86.83458126786462,-30.75722949485534,0.09212085361178861,-0.5071080095442304,-273.0147668408512,0.2730152378012951,104.27503666888317,-10.206541283877018,0.10477335900540946,56.43759883973332,-150.0423175198974,0.1603056443470921,-1.3685508158558526,-191.3464314772837,0.19135132549952824,54.73804365861947,-170.09335174950684,0.17868408360274957,67.56362355021605,-154.26833372240543,0.1684148509387541,90.83347144387253,78.98421261223439,-13.737787036219434,-4.799260719980246,140.17319787034967,147.23069433987715,131.81119030127473,17.661992631226994
32,1.0733752620545072,947.2162815323112,548.1481754688072,944.0236643466568,545.2098644502945,976.8214512430085,656.4687870642641,965.14509811906,770.9366515237427,1009.2760875087794,787.8156057575125,998.4105502084054,793.2937137058674,954.684455189568,785.9763485375145,951.5959485535155,546.5833828796501,977.5383004628974,654.2864177152718,965.5839200759252,762.1247297175726,1008.8083453192525,779.3180185165502,1001.4169501474408,778.6426831845869,950.6071654081321,778.5648496867158,1039.6559575461167,426.8417571592607,1109.004966980708,385.96739929846666,1092.1434678563342,419.8563650335769,1028.6293360484835,429.91424420239247,953.9166778879617,430.47221881145344,889.5038420761773,437.3405453342126,1030.9229802274242,431.36699947327924,958.9814523402692,437.110333262894,901.7861659913362,441.30688144888194,3,4,baseline,person0,22.21570086787134,19.918976276814256,5.6538392686015575,3.973930363377335,50.907204595841456,53.777880140700894,-51.85410156257308,-47.834667592373734,5.748012995060899,-0.2718422504519545,-2.001087235831958,-0.7866992436088954,-95.770495320743,-96.34444627454538,-73.55557705587732,-76.42625260073676,-13.103126837032702,52.66526136521769,-30.745732105983215,30.435063671603913,-24.610533465370168,-88.95510601396116,-88.35172607085545,-22.066629911900648,2.430836852704884,-208.59790625264358,0.2086120693075814,-85.22883445022819,-102.07567526152694,0.1329789370608786,106.22639682948018,12.379469993314284,0.10694530686612463,-87.02410542078358,-401.90359791929103,0.4112173354137187,4.103249643948948,-166.33441941130516,0.1663850225787662,-37.12479375324482,-108.56036565458632,0.11473274729683088,-81.39979329689513,-107.35231243015546,0.13472358862826866,-8.443561105578777,-172.6594252479111,0.17286575962602496,117.72710546204667,-180.8315107877644,0.21577698360635503,56.50264583542171,34.30447418518691,0.06610102824862298,-128.85830217586226,-427.24762550221794,0.44625664761091155,38.79038312902368,-149.27265713056067,0.1542304120143442,95.61706104977085,53.501038161647365,0.10956725536477427,90.66799042086578,-170.88232841997336,0.19344625779060665,38.77899384805522,-193.76381929008915,0.19760624491586756,75.6883953337964,20.075663018171284,0.07830559005476061,-12.841395186703133,-206.36147321901635,0.20676063227670757,74.93312697560778,30.30377652581246,0.08082878441538596,50.5202423804332,-147.88486120292688,0.1562761244182446,10.092863733848674,-196.40483583515837,0.19666399120780995,66.70162567053097,-162.45908050426613,0.17561907557376352,59.716477367245076,-147.77963673462025,0.15938907962143772,135.7463813962013,131.09170774296555,-4.63462085293161,16.324626969278007,160.7524273858925,166.65837389075796,126.22083842109501,22.214918264865673
33,1.1069182389937104,944.9824854944344,546.4089252008145,941.3396957643198,543.6822456678128,981.2436749575206,651.6663343501122,965.218895360175,766.0454449289327,1010.6706939585135,783.2912923995423,999.5851298450435,788.6775208185868,954.276931079151,780.8097984917168,951.0856398452132,544.7750446446399,983.7709027079968,648.9730896833574,967.3579375008378,755.7776955118003,1009.8759509412425,774.7291457844905,1003.8274797484514,773.4351883398227,951.5197900913344,772.042507862832,1041.0915482766163,429.5323538970498,1111.2706804681254,388.6281298916416,1095.1190074677684,421.2388684690698,1030.0972557002115,432.5577209272182,952.8841270928248,426.676244771602,884.9355267662821,427.91609553592957,1032.8538603383283,433.98424764143516,958.4412353507804,433.5458791466203,898.6332798957558,432.8330734687933,3,4,baseline,person0,28.24738157777145,26.347794116817024,6.135911537662948,5.457344467568451,56.96096445120003,59.7798758412787,-55.03753581169197,-50.8546278827735,5.310103986166408,-0.6905778306022605,-2.5721669094788044,-2.846341912001505,-97.90831327856507,-98.82763720768934,-69.66220108562122,-72.48111247569989,-9.371667526914536,50.55715488635667,-26.818224200246775,30.106582850777947,46.10439302314351,-26.844498356513157,-36.29779612137992,38.820899541459866,-16.105218999135083,-106.26528834141017,0.10747878667575823,-80.01581336092511,-45.5421349527341,0.09206854209698037,88.7082746658809,41.2158836706338,0.09781567901389115,-93.99541672449085,-252.62540040639263,0.2695454160168577,2.200080250741044,-145.81909660777066,0.14583569277997774,-15.213578366264622,-53.91108363124333,0.05601658598130903,-66.59504437920128,-51.85139861453276,0.08440063669280558,-12.149312541806882,-154.02777324034074,0.15450618345107203,185.80945443202847,-158.40359195144578,0.24416562268150732,42.79854865302249,80.21341524533764,0.090917037743902,-136.19290017624797,-280.9664096113142,0.3122348945718435,31.827992605578206,-136.80576832452886,0.14045938687095783,67.54658334362935,79.32303080902685,0.10418581543630442,131.83754448889454,-143.17312154065766,0.1946270301591153,52.887894480206015,-189.2209572595877,0.19647315350648828,57.5643633063299,78.02671101314945,0.09696300095599701,-30.7829205800179,-113.16747606307119,0.11727943484653003,43.76235461714078,78.80864985886735,0.09014403460137524,35.01715541727463,-137.62025045205493,0.14200540309440302,27.207623367965358,-194.44731562453572,0.1963415730886377,71.86391373012943,-155.2484400595309,0.17107454584925613,41.57670478269807,-134.88109198448396,0.141143655031016,179.81948116389742,191.659131855083,14.37177952139274,44.22428298119774,180.47771568787783,178.93449682347634,120.21935597197789,28.246112192943855
34,1.140461215932914,943.4297158067269,547.1959988470235,939.107011668971,544.7226131040859,986.8871335403634,648.5279696828724,965.2619385136262,762.3705341160662,1011.3926087223972,779.488452155892,1000.1534786131132,784.7714372654516,953.8868430878927,776.7140494231054,951.197228127146,545.397410886267,992.0407948139763,645.005138958192,969.5436935599188,749.9316902115509,1010.8817841844586,770.6540608193933,1006.216585429268,768.6181056618827,953.2446947880618,765.9891850232029,1042.0213656468013,433.95810415898524,1112.3170575820213,392.2153180544923,1097.2368724580642,423.8636029654565,1030.5475124477305,437.1312081756081,951.3400492251468,427.0447517294665,880.1610785523073,425.1628981074327,1033.9806013938878,438.6856369760227,957.0336513590124,434.11946400678,894.7947326249925,430.887556355679,3,4,baseline,person0,35.486212169603824,34.696339668035165,7.460033948303683,7.947496777604787,63.45708410728635,65.81152504655292,-57.23067947142233,-53.096787151152974,5.25841165475169,-0.4350763256378881,-2.767323089809816,-4.910821583979336,-100.69634822694265,-102.26091666464052,-65.21175494424621,-67.56619588351276,-5.485049033676487,48.9776972722152,-24.28964537004532,30.54428584690021,100.1138019575851,35.883776648155994,10.438391421344916,76.89201460251195,-41.96359775458306,17.099998643510435,0.04531394366104662,-66.56189459258324,31.01595419388881,0.07343347483478888,63.13885002319868,78.24989717352732,0.10054631166740814,-114.43669050962953,-58.00072893471993,0.12829591065874077,1.2832240122627334,-109.55827860858288,0.10956579336426821,3.326725655121772,18.554293578509274,0.018850170126074615,-46.29194631478165,23.46463307760909,0.05189926106484998,-11.629498239390767,-122.10451910797781,0.12265707813204467,246.54615840950962,-118.29453099399376,0.27345676859345786,27.72018034864165,131.94267968394928,0.13482314015310004,-142.3382373791255,-82.07969833706318,0.1643084011829571,29.986403563380616,-121.48847052196068,0.12513445915666568,31.1951177080241,106.94304710498594,0.1113999582267279,168.2456090009992,-93.56249664208353,0.19251110546152134,65.16285251135207,-174.28403301368687,0.18606751868859894,33.590967718868754,140.16016953739,0.14412919980711747,-46.03282143014905,10.986113681335377,0.04732563092700629,13.423279285412647,136.34708859262187,0.13700625166195324,16.94389764807666,-116.45011592784127,0.11767635772369983,51.4237212711878,-180.46468715644227,0.18764834776743808,71.2252131093421,-143.60927733608594,0.1603017639312308,21.522083898283437,-113.37217476382398,0.11539692416179818,215.8076370190018,248.89101424568977,39.47539936722674,74.23766574295796,193.66556724707266,179.81854193223674,114.1894522164614,35.48459328269644
35,1.1740041928721172,942.6806102250675,550.9549665387065,937.6225896315686,548.7345177459235,993.452950333078,647.7433628664144,965.3986562079511,760.4283733626273,1011.6813918496653,776.871494755528,1000.2913506041955,782.1119759814214,953.7452515854744,774.1962433483137,951.8465769050906,548.8244741553831,1001.5902270018203,643.0159773343761,972.0193293444833,745.3884257559514,1012.088194099574,767.5851671059715,1008.5766836823904,764.7861578843825,955.8941782226959,761.1541654367844,1042.4265760170133,440.1171858977986,1111.807147647402,396.67509054524567,1098.1974727480012,427.7778934373183,1030.0279625356125,443.8629277710607,949.5498625822709,432.69680818205956,875.8339763484511,430.9986033991309,1034.2036639644846,445.4810503241153,954.8860159048604,439.5404761763505,890.5170043450062,437.03581236828944,3,4,baseline,person0,43.42931081705331,44.23396044163459,9.5201218003664,11.2921624802619,69.8774359396359,71.39786517349069,-58.10099339652354,-54.32584063726048,5.593913662027551,0.7130633615663113,-2.607922272871363,-6.767299973177715,-103.95295387773476,-106.2780327361708,-60.52505044705317,-62.04547968090795,-1.6039014598926356,48.08165117213167,-23.10810576442669,31.917837955037495,119.71038428172405,75.54909831753419,29.431055833266527,75.76394981608932,-64.02638197690591,161.61392530532174,0.17383451452932694,-44.25433199005915,119.60490713478521,0.12752952485839097,28.637896143745138,116.69478469238062,0.12015740455727647,-127.52977434709497,183.29488237594893,0.22329544834195325,4.075896262063917,-57.900667461897136,0.058043950786212856,19.358710442471533,102.16932371052145,0.10398716448418419,-22.332710153218056,112.06422430829778,0.11426784461347,-4.221196665843033,-75.06209360472727,0.07518069165428423,284.69244710009957,-59.30188091001181,0.2908032023814528,12.080334161942472,183.6176243383736,0.18401458214264507,-129.00173445246438,173.9769640087527,0.2165858524868302,35.96609559437936,-91.49139383138383,0.09830684196694253,-15.201689925844581,132.95696738058638,0.13382319138192691,195.74341313280502,-23.39109071565352,0.19713606192106994,73.8048918273277,-135.44607158255693,0.1542491502887153,6.650052885910143,202.5882604400106,0.20269737657773218,-53.36993929074093,168.50193299293193,0.17675195003804595,-15.48908175501792,200.68939043943115,0.20128622180508052,4.1103087341405855,-79.28518953014941,0.07939166150624173,78.98772489502973,-144.1440214201025,0.1643671487714375,70.36042917121304,-114.23994311672432,0.1341691268379939,8.60934698167693,-78.01804249835014,0.07849162892133961,236.80362842708846,284.3403193129337,61.41636908961991,99.71284626046545,191.40673900192152,166.5427650343327,108.60670161918483,43.42790343068159
36,1.2075471698113205,942.7714259097269,557.7940045790541,937.1615206942816,555.7928931180209,1000.5388375718029,649.8937168464554,965.8116515313128,760.737760688486,1011.882929188702,776.1535539897062,1000.3085962523453,781.4294592347004,954.0510646210056,773.8511467091209,952.9228347484286,555.1601806725602,1011.209403880906,643.701819581557,974.529464042832,743.4891159779548,1013.7183934009812,766.5466662175701,1011.0250276142609,763.0483355244338,959.2000401027931,758.660729997183,1042.2690306253064,447.72612309436573,1109.3980229886402,401.8576001258396,1097.687608204544,432.7796229827546,1028.6761098806371,452.7778913760092,948.0040122955215,444.6376557863715,873.3504792547365,447.12927879996676,1033.475651571498,454.099943667443,952.5956482342959,450.48570814775815,887.116303875229,452.5015773546604,3,4,baseline,person0,51.39991125379379,53.70199542358231,11.880541246595756,15.097908055092244,75.44318836644726,76.01225524966345,-57.02263240663975,-53.92615100804585,6.278976589541581,2.661610119771714,-2.266135511936034,-8.294873325377,-107.41210518521132,-110.283256238216,-56.01216904845917,-56.58123593167537,2.095283093906605,47.98585301667585,-22.664448750524524,34.30200516432732,99.3190609451784,75.8461043855893,10.664215343709586,36.1548509100054,-68.28158617870291,326.3047281475905,0.33337239031232413,-13.745617692869754,210.42781578065137,0.21087628520052767,-15.200336701822618,149.11406207331893,0.14988680310105484,-101.38338275522793,461.0731186561859,0.47208792724050286,12.312423077717337,9.223609652159897,0.015384106638349973,32.08593695451691,188.883250543342,0.19158911682574284,2.7074425989052555,203.88882157786597,0.2039067968701319,9.117051121774898,-10.288193555935344,0.013746546759148149,286.77171070774807,20.446671994078347,0.28749970514399104,-4.696821990261083,226.84144017265822,0.226890059536362,-74.03925710636814,480.89576038742155,0.486561963116168,48.60031667320155,-30.960307735470295,0.05762405258058907,-71.8220288893316,154.50356687145626,0.17038120791267602,211.24801330448784,64.10742802997041,0.2207611502364284,74.8333906945244,-56.62317275652293,0.09384146234929618,-21.703869465909392,256.95075779795815,0.25786575942287915,-46.085661673712146,355.9865192035497,0.358957225956747,-40.30210727645403,265.77735247252883,0.26881566349122893,0.5141358854645769,-20.34753051162106,0.020354024998266867,98.5560073003942,-74.33554404311523,0.12344658635693934,72.99125346889079,-51.808829105970204,0.0895090937072401,6.00833192003214,-21.4036090810648,0.022230936421039862,237.623525520326,282.265792899317,70.37000474071284,113.45878994962989,165.928994224314,137.56650414590098,103.99802206513502,51.399936136752146
