Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
19,0.6373165618448636,952.9410374313696,491.2087356783199,954.5673539524909,492.4669640171267,1044.772444768975,528.6685441722523,1009.2511259252694,626.3670451522258,1022.0717351398976,663.9501720044121,1018.3722079087021,663.2503939939322,999.0465757571549,639.9675567058966,948.123236730272,487.6894971765036,1032.1634933071314,522.496257888741,1006.5164550928998,621.1528422287496,1030.2914909398603,656.6372257033943,1020.0372009171003,657.3021071580082,991.4527288608475,637.8593022726166,855.38859177485,393.2286771541773,798.0723490982461,346.8462144899256,840.2319347520553,349.36584290804166,863.0877105856549,396.3072685238015,908.04250313712,353.713751337259,919.0333989795176,291.573029550748,857.4010682441303,394.852664883762,904.4902645728245,354.76903516913427,913.1425809115519,294.2555974309264,4,3,baseline,person0,88.01728185740193,82.59616481300291,-11.110453821451625,-24.752907878455677,19.719434597227146,19.703438837046512,89.71377468942812,87.14824348758773,37.30254184618979,41.21346700004548,-48.30852183838124,-30.28739911250922,-114.69278502890153,-109.45849915315708,-23.429811283517775,-25.526659248314452,-28.09950547764205,146.0941907123918,26.4668095231464,152.91090542948243,43.38811928635421,40.81826517854239,80.84418677947278,82.28077879653854,382.1339126486154,-1798.153700933487,1.8383098376979152,695.5746632446392,-1886.714693668761,2.010849682958301,76.46404077576985,-913.1067670746835,0.9163027434256317,-256.6867053346888,-358.75877611455707,0.4411302802288597,-629.092063427668,-251.70352714680212,0.6775776633315342,774.6679589107215,-1849.3980295260014,2.0050894040360294,-458.4319797264169,-512.4482085765044,0.687577665801581,-133.56457152586822,-283.36978862185777,0.3132697429859531,47.29308448364158,-887.9501803859514,0.8892087261646844,695.7512336065146,-1788.2871164628143,1.9188644011424763,408.6169924954202,-1819.681476718838,1.8649955826407882,-151.85936097506726,-295.19359672396337,0.33196464429602396,-595.172114850289,-457.23427915534813,0.7505285020104676,-257.9514910007849,-305.2506752872403,0.3996460264694799,-421.57674852750085,-522.3357331265455,0.6712388345439091,652.7621671888666,-1828.4296809224606,1.9414565524346192,-388.2760055856771,-511.5978015924032,0.6422542853946158,43.53177585337702,-905.8398555361745,0.9068852514991884,702.756602943465,-1767.687140183318,1.9022577818345539,723.140431696932,-1847.6457130834424,1.9841186368336061,745.0580201934529,-1866.476634930453,2.0096881554599197,662.0637293633276,-1803.7220666536887,1.9213905577658934,462.52919371590895,434.0357200364719,8.266264311580823,-26.267436517946177,301.7504729308245,323.9271002880253,169.52400199590957,91.26297374538375
20,0.670859538784067,955.0131743401143,465.3215164983111,956.9808778159696,466.9812297547805,1050.282254486322,465.65404042393436,1031.8597559565756,561.7944967598919,1050.6221789556018,591.6016108279152,1048.1391119616057,592.4854705068906,1024.1845058122435,576.3083883481248,951.5494388305468,461.6082530694216,1038.1697655344392,461.39629696184556,1028.952772041694,556.0446584268607,1055.8651475601275,584.2844497601471,1047.6296495487604,586.1595745646114,1017.534912571354,574.4217183846727,843.2197434915067,382.6186849509697,781.7432384271174,346.0148388887967,823.9179913071729,341.7097631889638,852.3735724299318,384.7214646684366,904.737996996145,348.04980325045096,922.1587065813196,286.5989162862991,847.9066955298246,384.1180138203264,900.8239627778933,347.3984535723853,915.3142304577661,288.8276057856126,4,3,baseline,person0,101.50670713431278,95.56234525005964,-8.079388233621007,-20.57858038830865,33.69410399753443,34.513834212593295,73.06409284793318,72.9248467743193,38.84733452674318,40.86312719831522,-32.42019437162053,-16.91013825033826,-105.28580989415738,-100.21931049565916,2.9496660834609476,-1.159883947651703,-26.51614950630532,143.79816141208448,43.945152005482576,150.20962998048262,34.81898594274887,34.67449298554127,74.15323042441837,76.13643056248577,179.06199077661913,-1821.5425851330676,1.8303225360559119,762.4146379917128,-2157.017132808055,2.2877934765733374,102.14365011444173,-777.5470899423818,0.7842275194970959,-109.30162226138674,-219.7354638530785,0.24541906752267323,-486.81161188302855,-24.78538510865507,0.4874421614706065,887.425827077188,-2109.679281457428,2.288726997519442,-362.7837894471719,-316.3103925581272,0.48131522137360927,93.17323287872095,-148.29075169638298,0.17513251658030463,71.95318017996216,-759.7934526961949,0.7631928661210187,749.4245397673342,-1897.838956666072,2.04044844243731,164.26120219840539,-1878.6198929967259,1.8857874866778324,64.74230209651026,-161.82200092591657,0.17429264374729972,-486.35943895055465,-228.2468766250094,0.5372542606116498,-98.51558932781693,-168.85645233796438,0.19549379232285183,-319.41524376749754,-345.40177743806566,0.4704556151311459,668.8826990359271,-1941.0377295938104,2.0530541962589006,-283.0509865452401,-320.02678482867276,0.4272411543753847,61.77558159195275,-771.7627218040117,0.7742311807511761,777.5751018694717,-1891.2329696593245,2.0448435599267114,822.5998748313662,-2120.936752940639,2.2748721423515126,851.1601062556826,-2156.8914800743087,2.318761389901584,674.0197828083154,-1925.0690989464542,2.039655290321255,402.1534910679044,386.55425427975314,90.36364283720022,124.44713830000808,416.6198314966604,441.5349121334881,140.84849532862353,108.23547597761834
21,0.7044025157232703,958.884192307583,443.25012964148243,961.4303593047052,444.8994622075196,1045.2331340162145,405.8361334281854,1051.1801379708616,495.127517284896,1076.3877933296576,512.4929426894122,1075.3797799934855,515.4968409285788,1047.5109638191882,510.30108028110664,956.4520575155656,439.5684890890401,1034.8577016095487,404.2182114324222,1048.264691027483,489.3642050781611,1078.0219248765738,506.00432207795,1072.6223046271436,508.7399716880917,1042.4843196995457,508.1748206237724,835.6265486648134,379.18714146625035,771.2646255719864,353.4893106250675,812.1378851727333,342.4661139693166,846.3909245766802,379.08019828051,905.7747808499768,344.8036496212073,929.4066356211807,283.7201096175359,842.9192653646754,380.3277783268339,900.8678046842064,344.0512036750901,921.6830227597782,286.0692755351841,4,3,baseline,person0,110.85207603172752,104.6715110911752,-3.927341480371207,-13.53330866839227,49.34680949911855,50.87153725032829,58.57917815577705,60.62026114301039,38.225913527023984,38.11751130807666,-6.292220381363795,4.680955411422598,-89.5405659433793,-84.55434515695225,32.079781641838174,26.564380915429073,-24.72924628578559,126.0140789339303,53.55082407022047,132.29187059012273,29.364766469869164,31.401793804985303,68.73386546577237,70.74092785458225,-98.74090576079749,-1704.6216748459387,1.7074790835688256,660.5489237465595,-2333.7263065255083,2.425407873829045,146.15931954712465,-657.0604636651248,0.6731203455566525,1.3070368319600294,-99.78988756311277,0.09979844690744837,-312.39364574359263,222.8326886375739,0.38372411577385024,812.1124157004168,-2295.2235193034285,2.4346616970943584,-226.37212077079442,-102.30289013819443,0.24841541496633138,216.07888450086125,-85.82442381250215,0.23249928182659946,132.65016688292994,-658.3126950027182,0.6715442436472902,695.420029332036,-1967.8428717479835,2.0871067498059412,-150.52690401508102,-1783.3213523107702,1.7896629276039329,189.86962050373435,-82.23272059090111,0.20691228365182507,-351.19441413298426,22.548707639267878,0.3519175482047055,30.90911864235968,-96.77595507182764,0.10159212122655904,-178.35768912506174,-168.18025419006258,0.24514498397778045,575.7365847638324,-1987.9110154581117,2.0696045082129153,-148.68776179850883,-112.99639564974542,0.1867518030394457,115.4047231551607,-658.0032206692069,0.6680467712200758,743.8042000092173,-1974.9856394968456,2.110405876643191,745.0935295243015,-2308.07191075625,2.4253577700951645,768.1373785265364,-2358.427168879131,2.480365647076425,575.9888888009024,-1987.5093255983197,2.0692888921951873,278.60881025417774,271.5670066382586,123.78289383125995,210.03716315000764,466.6462827659778,487.66402181247565,93.93429729209214,121.62034758521747
22,0.7379454926624737,964.9649450837093,423.3802287360191,968.1152687633672,424.4745015712876,1029.874013030921,354.2946169378726,1063.113192681722,428.3418647822092,1091.6617057045871,430.9169440143925,1092.5089460107238,435.77319089270003,1064.2974074065403,442.92678390102793,963.0190949349404,420.1351104243837,1022.2529560074321,355.6177300075017,1060.4122796735792,423.28808420347667,1090.4072666106888,426.24501217651874,1088.0399880152688,429.32240329482903,1061.3745300641526,440.3000545753161,833.6701267539618,382.5734474474791,767.8951913224685,369.15000023794096,805.7985325666739,351.5326700651832,845.877037248532,378.7511819119817,909.6357479860112,342.6045774045076,936.7917100926636,281.3652399122432,843.2315415785171,383.03152856884196,903.4010671631312,344.27086017667904,929.4064313773129,284.7968557614819,4,3,baseline,person0,115.43742367263768,108.95222308062904,-0.4996898502970622,-6.5350220901105365,64.47259848742426,66.50258144706261,46.89408090527427,50.3495988623486,36.028081576984036,33.273753734079904,25.765601528654496,32.271015061118334,-68.13320868552319,-62.622388840050505,60.81955895409319,55.7095453151266,-18.776916003627058,88.10467933152569,50.536780731837695,94.42223022516724,28.721034383960163,32.17803332439674,66.89649531777357,67.54527091077205,-375.77897826310596,-1448.9018524804417,1.4968388084980022,369.2380004482994,-2377.824426436417,2.406322028310578,195.77980306511137,-579.3576014400696,0.6115430987547847,75.52288765294628,6.548509453618898,0.07580626316805018,-100.45125856375428,466.8843090837902,0.4775682290685702,510.6632618889179,-2376.7613166946326,2.4310021233184953,-58.325828217265,100.95424706538182,0.11659186179904693,220.1675326810821,-70.2045530890384,0.231089640012933,199.29386323635944,-608.9191389676661,0.640703177551662,500.4458494479356,-2008.596210831096,2.0700011561336633,-457.8937943740543,-1536.581460367449,1.6033556409203888,230.2541194102507,-37.93401450349628,0.23335798456821968,-188.99194956814372,270.29670360802265,0.3298155014291036,115.10508274302707,-65.55984046035921,0.13246611927004906,-15.320265970417184,-9.808800486749302,0.018191292323339103,362.14998651174324,-1969.8943535765268,2.002906981610264,9.309734625154682,80.60555408986596,0.08114139824359148,181.28244213826176,-592.3714207441244,0.6194894865468055,563.1643964948433,-2023.5164628196007,2.100422103478572,459.63968600848256,-2367.636257724142,2.411839565527516,455.35351267759125,-2431.9844604990208,2.4742463979192806,355.75419356752775,-1991.0472652363487,2.0225800994388394,136.70067654463395,127.61872618559234,102.18686422158535,208.63641861502398,450.9375842138637,466.00050511514155,27.2851203774325,128.95276763961638
23,0.771488469601677,972.7316934927873,403.9979502777005,976.2026148444612,403.99928171494633,1006.7016000363625,314.7638971919615,1064.089058993947,364.3228917258068,1090.2440447919264,352.5348533198883,1093.2813899123996,358.1509888416622,1069.811077021066,376.3478485303834,970.8618436648302,401.6882973826388,1002.8029993318754,319.1388442022889,1061.9025502759876,360.6561162359851,1087.951242036869,350.6799542391509,1088.0701238129982,353.489865364436,1069.1451700992327,372.9757434844102,838.1595678672206,391.59564288616264,773.1540983504675,391.7891398707214,806.0541075351299,368.0720624351948,851.1080963653924,382.724198377355,914.8317909465871,340.9179821277422,940.8657692483727,279.0892030430533,849.4200254818147,390.9534664697859,907.7341029460641,347.53624288729054,936.77591164051,284.81519254511863,4,3,baseline,person0,116.03227378493622,108.87328937716876,0.8403422562402099,-1.5811054379320546,77.40289112208094,79.77329281948722,37.80136373375935,41.5929173714247,33.50092292981635,26.636505734239723,58.322951327937005,62.46539537251942,-42.55716597136944,-35.64613713926296,84.8110694655287,83.57985415613847,-4.951859375759244,31.5867950405426,34.198907700567894,37.87226446235628,33.57416666834962,37.379645608754466,70.36731122146566,66.96913304051888,-579.8518333900306,-1087.5267830679056,1.232453914990661,-73.22023260700514,-2252.783289757777,2.2539728820628913,233.81194650983858,-549.9456138070191,0.5975853114629731,129.17862927868939,97.34922206010518,0.1617528648835276,156.78116577222417,674.9293503022656,0.6928996766057377,23.028483818711454,-2314.111898646563,2.3142264777943815,133.8414631890304,268.9742015157513,0.3004341164874864,121.45788857957506,-67.85434916272453,0.13912667392885306,241.1040050426168,-610.4174919671734,0.6563083541652387,164.3762753830475,-1984.8845107373381,1.9916792113374597,-690.827562400282,-1178.5095824249736,1.3660627938859184,219.70263034656546,0.5466653621696775,0.21970331045347902,7.619328747093382,493.08063503097094,0.4931395003577607,154.9070307621708,-50.281621688568485,0.16286322377745213,155.9509499214003,118.44555337394114,0.19583168256297614,44.42869233430254,-1867.2155450308417,1.8677440403618906,184.4941763670603,236.17277367189044,0.2996926427812901,231.5461869456372,-577.8341765386222,0.6224997769197443,231.6622060458253,-2007.1060243976308,2.02043113490247,0.8984234698035102,-2260.7575370498403,2.2607577155662635,-42.26401595870075,-2336.7660788299045,2.337148252510962,29.09301443320163,-1908.5656342439954,1.9087873594787856,17.73396897290035,-2.3532110344095805,39.94970717614239,147.68864019307085,385.48434917070193,395.6330827904085,53.224274424986106,127.36823543689815
24,0.8050314465408803,980.819633200226,383.9053501848092,984.1241607698781,382.489658463202,979.2259297403626,288.9203483138298,1052.0105366723262,307.2653530443052,1069.7979975546327,283.91722561917646,1074.968746989247,288.8250808519338,1060.8352341476464,314.8861158769771,978.8882010989112,382.8796432485137,980.0221585320036,296.23292681958566,1050.679090660925,305.222160806655,1068.3002812851146,285.3804827370944,1070.012840741641,287.5254464972279,1062.2173429525567,310.24255237960506,849.649196720898,404.391773453834,788.4323085033403,418.9920115152053,814.1603969408217,390.4247709855062,862.0817211147214,389.8200601812996,920.2432850991188,339.7868283131423,939.4889267915338,277.5965949609635,861.8040298800313,402.15622413803,913.5720946562872,352.7092374790974,943.3997074462708,286.8499356281537,4,3,baseline,person0,114.2439677267264,105.86671315200452,0.0466373215593313,0.685502572003196,87.21915646999251,89.86695688394195,30.873530229117257,34.016067623644574,31.80401817685002,17.609744393133823,85.27752090380322,91.52834015879968,-14.635422501156024,-5.586426148532264,98.25544769924724,106.22315490396828,15.603747081934223,-31.613707202323276,7.948186158883837,-25.741369544080296,43.86868137387744,47.04618802779604,79.65201831179606,67.8265112986026,-679.1538163461814,-682.8826619718408,0.9631088392696487,-585.844267411677,-1946.7404941550644,2.032981076459451,239.28578100353974,-560.7330013736052,0.6096549711270511,174.0451278610246,154.2199012682426,0.2325413607927564,455.48164018252095,810.985610901179,0.9301404117831448,-545.9456671464949,-2066.778631943782,2.1376694283577717,342.53456020025607,381.4846425487037,0.5126991880548428,-41.04711574450617,-44.498378447301846,0.060539007221643334,236.1610879014931,-641.2556431926292,0.6833599778778454,-267.59231566382493,-1832.3279047296787,1.8517643472789358,-819.1184206994974,-770.460800929304,1.1245287159062962,197.47191245924373,60.6607781629836,0.20657900720462843,241.66875290718744,666.3901236561604,0.708857942777104,161.33016942234917,-33.722523097760764,0.16481696554033173,327.15118783937004,211.54538003009932,0.3895886901807981,-334.59938977404965,-1652.6247962369077,1.6861570118984315,369.19813112183084,333.9822129845274,0.4978467420942863,241.12170252802034,-599.010640269324,0.6457193063443871,-206.53584681027718,-1870.2332598120074,1.8816029076626892,-538.3327515648389,-1966.5642374786464,2.0389156558174104,-609.5477832618168,-2045.6630258274763,2.1345457866527533,-360.09094671331667,-1701.0278719422704,1.7387240468312797,-53.31387436038059,-89.63355371270907,-23.66232836517375,67.57325129619483,292.64741068461433,300.9173599215573,129.8691549015705,112.89087020040327
25,0.8385744234800837,987.4276913613336,362.8948326262802,990.0832283183912,360.1251894296189,950.720871137419,276.4819580358097,1026.7619921156331,261.9405584254873,1032.3107563636815,231.5694533403625,1038.974291122095,234.5724817931353,1036.7202587755917,264.3146160440563,985.4562470940627,363.1426538594766,956.874370684754,286.0554746746869,1026.5510346323329,261.0527927036851,1032.2480474951049,235.8421779022993,1034.8456180035162,237.5309535259607,1039.7145464386663,257.58953043390596,868.1997529581197,418.560320171125,814.3940630307283,447.45992209276693,830.9653906388622,416.0304165989508,878.601680781829,398.7552848477186,925.1608050105644,339.5823559431327,932.2290578919587,278.54304941596433,880.2524127937894,414.2252732539704,920.5175658434816,357.9322714401209,949.6654264763475,292.0026414703309,4,3,baseline,person0,111.86584781334716,101.7644588061486,-1.3440835542032894,0.6101750863429293,93.80318505999674,96.77724779044544,25.960555152694763,28.018409744031963,31.42147689374432,4.787763512907455,99.78474984040056,115.60144638362624,13.81224521284084,24.989279360415665,94.47054489169058,118.12945038469891,37.25500887898396,-84.10296775593973,-20.59995220714753,-79.11912227183267,58.82806737053996,60.94901250962,93.31955642109476,67.38931790966969,-690.0934251961274,-303.41529206979493,0.7538499684690065,-1074.8072198646653,-1476.8607128873268,1.8265618317328527,195.80987123045674,-588.4089961606686,0.6201343825608234,207.06185976823474,155.71169996301376,0.2590767208300501,773.9848068477515,848.6995840935543,1.148626773704898,-1073.084715539458,-1617.405609440429,1.941007911414522,553.0384578221709,422.3997990092378,0.6958973530869115,-216.43484156858202,28.216173439711334,0.21826633521548178,177.65470129004524,-666.740733063695,0.6900031869613129,-718.9277032793786,-1507.6628387689505,1.6703006549562902,-849.8070596002557,-370.81951016347307,0.9271888414256886,186.79674858416377,153.61504291990755,0.24184831339684865,500.9988746228338,763.368309850816,0.9130887409544799,146.6035623599725,-6.095832530910886,0.14673024116002556,492.5012975756455,266.3813853676161,0.5599255044950756,-719.3176703524091,-1316.7992865697888,1.5004593536620452,549.9924156164149,359.80852676897354,0.657231947771286,197.00273392801847,-626.3760547136454,0.6566254937890741,-670.8646210703577,-1569.718216756153,1.7070660853698638,-1048.4228278803441,-1490.4608217059015,1.8222688844023125,-1117.5883780052334,-1560.6179610621407,1.9195135329145563,-752.7222345964163,-1351.2454395735072,1.5467562834603332,-70.89769991761844,-122.29845768582967,-41.46086610867309,-2.245700666246699,196.28635233950072,206.01304765013515,178.5735126476303,80.65829967884974
26,0.8721174004192871,990.9455440286772,341.92014853650574,992.6174672207378,338.2693090238858,923.7173182985288,276.05293018354496,990.2654870402348,232.2080237537113,982.5780394043891,200.7006727074969,989.7948006975336,201.0629794989413,999.4427126407404,229.580830093157,988.9605335085791,343.1173172856845,934.9333106367584,286.3581985310413,991.2672421302092,231.4336968453541,983.5089901190563,206.153470613164,986.5697427461978,208.049957358652,1003.6100198798276,220.22481619666058,893.093121643104,431.4203800937897,850.4919089201885,473.58007214499696,856.4889425461785,441.5518543924472,900.1279131026529,408.0187582661362,929.2136723276928,340.8429169744996,920.4418800230181,284.0478621980445,903.950189161098,424.5607385451018,927.903333072974,361.6645440694273,955.7998362034472,301.0835190274988,4,3,baseline,person0,109.93362538423708,98.08825889344536,-1.646943905349769,-0.47577067682843,97.79184792348596,101.13187770314634,23.233928314451497,24.31836849792263,32.118928794273614,-12.078206596537925,95.68760014706224,129.68161674817702,41.357536281470296,53.03436009808261,68.16037515289295,112.8469418712579,53.92575157028507,-114.76776740743828,-42.02440545988144,-110.87135745317838,76.46472211988825,77.63913774614994,107.4482589759386,62.41992590211018,-654.1178526808671,9.024954967564977,0.6541801089975109,-1453.0331480234431,-885.0945860573456,1.701381131764115,104.47153873276974,-597.0053466061756,0.6060772939828323,220.1881855292407,111.26837776119592,0.24670526734601256,1076.1670305795344,778.706973432108,1.328352373498149,-1466.1635582822414,-999.0020371456577,1.7741591388192937,742.133553921096,383.3905364444411,0.8353146205416931,-351.4052402177904,164.11223106576594,0.38783819723939816,75.5519972762082,-651.5784345959177,0.6559440225529086,-1111.3368441452549,-1035.500993661185,1.5189904176880233,-805.043419009414,-12.790392845642238,0.8051450183907946,182.8820899891586,270.7236621730681,0.326706535133903,760.9208912368653,760.8578642186112,1.0760600783710974,120.82610689189016,37.58047574762575,0.12653552965103657,641.7508010645604,276.16730128657446,0.6986504626541905,-1051.8980639695571,-883.0192952764922,1.3733945583165441,706.489957950388,308.1260589918541,0.7707591899644094,104.87598264518135,-625.3077694264014,0.6340416218520784,-1076.366198035377,-1113.935543197877,1.5490050311966974,-1439.2245311088022,-878.9021982378899,1.6863677905524486,-1482.656624348906,-920.275522617305,1.7450437539655694,-1088.0520575603093,-886.4011899023212,1.403411682088144,-57.60438116784432,-109.59670989746523,-9.029024218554415,-32.374758064546114,118.91201161777241,129.8224042723955,182.92814256033125,26.802838871422658
27,0.9056603773584904,990.4669143806508,322.81842075444825,990.9991968417838,319.06302642238387,900.2935542729349,286.0095707079966,946.1421205119483,220.1060639342405,926.4603668706608,194.1826902713567,933.4873833722008,191.3487033942464,952.8971813670009,213.192859802221,988.5459267850248,324.534364036631,914.8664136571007,294.87127494902023,948.2767664403776,218.4770002203399,927.9719997924516,198.6057650314585,931.3251169263548,200.97563893959162,957.9200060312409,201.7920351841731,922.6975948893096,440.5443870593228,894.7125729442072,493.9886107733858,889.755528234578,463.3520864070544,925.4928642178116,415.8534333091077,932.4557933962179,344.2297950360943,907.0302299785604,296.1259463560932,931.3446911492937,430.9703388768279,935.1258176517238,363.9623817086335,961.1604821869346,314.4668968538897,4,3,baseline,person0,107.95235537422045,95.24638611046616,-0.4449083693270477,-0.4757333108863549,100.1789845227514,103.72726133437686,22.77428080709491,23.177046523539655,33.516292161580715,-30.017689853630795,70.22038172436477,127.4470351434665,66.90841321075607,75.04235954778702,20.28452589420105,85.20170856802486,62.4176803795438,-123.44493345780438,-50.13954859104019,-120.45855651875708,92.77933062001873,93.2836113066422,115.70825206933262,50.318313579252575,-598.2443662060496,253.79609071099767,0.6498528890121694,-1655.696524111908,-225.0159726545959,1.6709168644507566,-12.360462945962944,-554.0042937374092,0.5541421645423891,215.32032150397725,68.50428461883538,0.2259550350483798,1318.3285462160572,608.4295578588432,1.4519561572735074,-1678.6648790114862,-289.6068563712178,1.7034635033612744,882.5833586525042,272.00945765995664,0.9235488779847003,-399.8348169503982,360.077883961827,0.5380743102622401,-48.244685672566604,-572.5873000572774,0.5746161900630085,-1387.6386510983589,-488.5663642985307,1.4711349762499557,-698.3209650130191,296.8323456352143,0.7587895700337595,159.8142583827185,398.99195144927893,0.42980829971479384,991.7600858354148,649.919416935478,1.1857416735385582,96.65573435540693,100.97130221129258,0.13977673216249967,756.1926051206734,233.5712497185876,0.7914434817056071,-1281.653556503108,-386.27151813323667,1.3385968491737985,816.6985905230832,191.086209889585,0.8387553441691786,-14.269146381785982,-569.4702595025885,0.5696490015758918,-1362.1335378609983,-549.5272839347847,1.468804960079609,-1646.980407254074,-210.9031178682385,1.660429037027882,-1673.0081124117771,-194.31735137742973,1.6842551401857013,-1315.4278646245452,-360.7896771179739,1.3640086723131868,-59.06661217362091,-84.72333234256745,35.83568441767746,0.0011139721481138029,71.16650986560128,77.37487450606002,143.72945935200542,46.62388731655501
28,0.9392033542976936,985.940116817452,307.7779964965528,985.3730393596312,304.7836835976826,882.2383297373435,304.4841631975071,899.0825172100805,226.1908044379694,870.5822226040999,212.25835616452503,876.7717500574292,205.9157360115289,902.1035700031932,215.7788151469841,984.3352776519756,309.6429375147533,897.456595617761,310.0067477923338,902.1380405760012,223.5585511167848,872.7344437628358,214.11704904162178,876.5066533282554,216.20960601683538,907.7977875399436,204.2269974852328,954.5595416139312,444.4013753238722,943.6245720255909,506.1487830643083,928.6100960034029,478.2932583668043,952.8325412218171,420.6674200091285,935.465089864868,350.4844375417126,895.8015690405281,316.1839079305236,960.2517916795728,432.4086749044126,941.9791096750656,366.5398900603827,964.3798281072909,332.4955566809099,4,3,baseline,person0,104.3042699277985,92.24052083992036,1.8168899478766052,1.871773066801298,101.623478594775,105.01350247148164,24.271646105952783,24.268083318662832,35.61824926009197,-43.055023081413246,26.907058355385487,103.97982040569345,88.48626689408313,86.66942918876589,-37.79219955502617,36.03950678246659,62.46632184917116,-116.25668363200668,-44.650832975770896,-113.9567425148462,101.46861749580536,101.55503015130591,110.51336186621826,29.581186117877124,-519.0302002978167,451.22628414128684,0.6877481430881112,-1646.7696391329243,462.4301545529945,1.7104654022253383,-125.52997727903103,-443.9506531834798,0.46135664908800483,204.31376844587908,76.84196773652295,0.21828605998133993,1458.188972613754,362.5251364231289,1.502577636726623,-1690.8348181966319,434.2796599027359,1.7457150985860417,949.8842867277842,114.98646263687891,0.9568187104995877,-334.75445421508937,597.977979437708,0.6853015456784307,-167.72981993667693,-425.7029079614079,0.4575546506623979,-1514.2845387835232,77.09379371575034,1.5162457312151991,-538.2713814673194,550.7737885935331,0.7701219684624055,95.97675025062335,537.479421093042,0.5459813776010882,1158.3518016080918,445.4336890500456,1.2410439426665942,89.71465097162842,186.4665296987461,0.20692627986037554,815.0641206819167,143.5169784943708,0.8276029506587925,-1375.5107648317246,151.49373610026421,1.383828102130309,861.7929345589482,42.880392822368876,0.8628590789603621,-134.95515235286598,-448.39264818851007,0.46826152959226774,-1494.2686387718036,72.59231360034218,1.4960308849789128,-1634.2754460183419,454.1626434903314,1.6962075168447335,-1665.8671759468511,538.8807894400815,1.7508586331068257,-1402.9644234369362,181.40132626741817,1.4146432817503192,-108.7585473714545,-89.6123583781468,67.42986233163407,69.98503388481332,43.06397952220331,38.34606389993638,78.46448407698051,126.2784664491093
