Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
37,1.241139240506329,904.3829721888168,367.5292350133492,900.603745783277,368.7935239192434,896.5324269014656,481.7435483896634,824.9170633747432,490.0988293321424,819.4804442040928,526.2840827327511,814.0589355171255,522.8012957865843,814.742663508943,482.6476504147837,908.2550577581544,368.4035047959989,904.046655480442,472.4009262784892,827.2672271014358,482.76985352077526,821.8003294262356,523.0942870328356,818.7061102496222,517.4061586448531,818.2704598685272,475.4479955404641,1013.8182051629885,410.7412152436784,1071.1670137440249,427.6218276540179,1041.3565534277166,440.4070321026979,995.6095184934712,402.1988293352538,944.5383801090904,411.9458449441904,947.727685236968,465.58832630822525,1006.9887652898659,402.6238214150581,970.5792275989892,425.24271961889696,964.5756997588878,472.8789878405908,8,4,baseline,person0,80.52023295252373,77.86519576741718,-4.458235272992099,-4.429493042487619,109.24996714946892,110.34563993308122,34.101762338903974,47.482374684951154,78.71635765403747,50.43831748175329,-58.6400082955636,-91.38262832937426,-27.90994980303342,-26.351426838515913,-100.42520370993992,-101.52087649355224,0.0436519886068835,-25.243470488593747,-6.219409048657481,-16.830103488129822,-23.63359444468749,-10.252377660043686,-82.15405106738564,-102.78409393958138,-360.3082466439646,819.0721026168554,0.8948190553876492,132.3431569454547,2263.85956490928,2.267724595452791,382.2953653825464,779.6711702057728,0.8683529697323629,84.59218898327788,2207.5379453963133,2.209158124445047,135.06111010639412,14.975162503558373,0.13588877420589052,480.0112241399096,770.3492086704092,0.9076611033857407,-214.44556696336662,2161.897576237729,2.1725073144486315,110.30988310804788,2192.146017733732,2.1949196872271135,-301.6234635859676,2122.208965455192,2.1435362387522146,318.31595689536465,566.4343746625003,0.6497483737674989,120.55170559158157,-32.40351133509666,0.1248306904085814,-402.1603795577296,812.9421688590497,0.9069773650953329,185.39176273059954,-77.10516389438628,0.20078673259839427,396.95005480572263,-425.03091846755353,0.5815673887552829,-376.8675679007677,831.6612522938731,0.9130660448743305,193.25016739000995,2315.347623948481,2.3233984262110847,120.6482402262547,996.9940064383849,1.004267417943923,433.882819544441,-241.20161618211566,0.4964197022124511,-102.92547379421796,2052.9304226473187,2.0555089329376957,288.08910055019226,565.4272180366903,0.6345890550210661,-13.641019693270682,1069.4985842474393,1.069585573540308,-157.46236058299297,1989.9020294947097,1.996122361476754,-608.5428601295195,-532.6480596720722,-152.79621123746566,32.31952169786597,-299.64671433939606,-287.20395594304665,75.18173322134618,72.51525390690651
38,1.2746835443037974,895.1222651150885,403.10661031645714,892.1229443457521,403.7403581759284,898.6573375395925,517.4281001732527,831.7875409228197,560.5612548522648,838.0867936241694,599.7338532197589,830.9427527618698,596.6060932858521,819.0930057533469,558.0889885493187,898.0743330353853,403.4224234853993,901.8799299472554,511.1499753276801,831.9680237334026,552.0990467783374,838.1560637807995,594.9473434137315,834.1228436829339,589.0584275717919,819.4518337387512,550.1195040032932,1012.9896550802682,411.2038739415292,1074.5947553864962,416.19293436744806,1046.758146733059,434.0061523547329,994.2263329772344,406.101102518397,956.8462195904725,430.2737134129038,965.5841248902964,485.303110094376,1004.7459216777237,405.3258433004615,982.3841319176641,442.40365184965617,985.4241803048612,491.61289059016127,8,4,baseline,person0,59.46419446920907,58.4953084393821,-7.358591228568408,-4.742815051407771,95.57604565624536,97.26445715115482,43.528828566918534,60.576497496560215,59.55490930828365,35.20937567741624,-59.69171899374218,-71.93664974855483,-70.44240537916707,-71.16136595886421,-92.11568876123134,-93.80410025614086,5.560701745037172,-4.102264318385054,3.1476012078807676,-3.651099489065909,-64.71383949419543,-47.665656022995535,-86.98793614086229,-92.8680080563237,-252.82389191111798,1041.8112853879688,1.0720497538280658,503.32889144709503,2200.2184914876098,2.257055910527999,532.3240500426207,587.7237430588333,0.7929615957969618,487.5860430228503,2142.034510977654,2.196827711854063,-41.234587087815285,116.3319175352119,0.1234236857727153,621.5207408044919,558.4823838551208,0.8355780061290885,129.68944804072,2249.00592929369,2.2527421119451914,459.59318537042594,2136.048771784212,2.1849325507849833,35.2183153764921,2226.0562900239634,2.226334866118125,351.91978912276403,511.5900551811242,0.6209443795835795,-66.86213032423986,80.55084111202648,0.10468515881131657,-303.50085022594703,1043.9602175330692,1.0871824602519884,-24.7001722773226,13.792466841589365,0.028290115802268433,102.18550556801857,-340.7104036373649,0.35570417019614436,-276.07390899039393,1060.6085467718972,1.095950406136533,554.6798506362484,2189.6346673485355,2.258798289612506,63.34639260831534,1063.8036192088905,1.0656879964128436,161.02863061209442,-190.81867927895667,0.24968377648251733,204.81800992379235,2100.577968335728,2.1105397930971592,366.91295057705304,546.3779656710802,0.6581443570160175,-64.59294985726224,1155.1603301456944,1.1569648384949183,140.13695619825793,2066.79481786695,2.0715402930317794,-627.7083170497585,-577.4419241187823,-86.46344169453913,-9.34054290743096,-407.63765960930664,-389.96733576308947,88.01342444284629,21.67328338206427
39,1.3082278481012657,889.5072991472689,444.8120195327291,887.3199875782008,444.83291076243256,899.6037305211775,556.4228910260713,845.26712840771,627.7252147718805,861.7990982167883,665.1606909223675,853.4938361961853,663.6230226562014,831.4091692810537,630.4673699365691,891.7320819180536,444.5757347522094,899.4834483477468,552.683068578026,843.5781325214517,619.2066848489852,861.1259273969345,660.0465863278978,855.244561575378,654.408163196463,829.1975794075478,622.5576830602299,1005.6345604422321,416.8407413952483,1068.698872766172,409.9077435458207,1043.426267053671,431.74027582969086,987.3563273938936,415.38572369662506,969.6230719281632,446.8595813913137,986.5428364102552,496.2977759834298,996.9250042096372,413.5260863288066,992.85965043118,455.8214876868984,1007.0801587128628,500.32318542429476,8,4,baseline,person0,40.90485184885475,40.536736331820315,-8.246552563152958,-5.524377400757118,79.84091587028685,82.09664939203431,56.71058157034966,74.70596065311119,41.998324638115015,22.37249509559066,-50.45209132143395,-51.0973677260561,-97.777298058426,-99.6639230636287,-86.43770787783868,-88.69344139958619,15.526922740393198,15.2164500153629,13.219594737390796,7.749197908857161,-82.2585140312577,-64.26317450170511,-77.13757149080627,-74.78145793851581,-143.18248476851304,1225.0232657863526,1.2333625686157117,672.2775816267632,1997.8631774556989,2.107940801491188,624.8068717270733,327.7655114095285,0.7055592515352067,684.7619719527033,1940.6944114034522,2.0579586382347794,-204.80394003167035,276.7868200301963,0.3443190346102351,645.5933185781616,259.6653931685082,0.6958569173343897,367.1611013920149,2157.695143242558,2.1887109460931384,629.6663069823,1948.1619299430297,2.047392137190157,290.53355012638633,2159.4777907539687,2.1789341597461553,312.289042478396,400.0034079781645,0.5074713513551472,-233.15187923729422,244.4600751846278,0.33781729847826875,-189.07088236573668,1226.8345622935856,1.2413181871690482,-219.2650854357927,168.04246371464532,0.2762525064184095,-175.76404792665116,-187.369839588137,0.25690554165071317,-167.38955149348774,1243.293331353015,1.2545108886478702,706.895118044107,1950.4604447192778,2.074607590444302,28.21322473404172,1162.4862178764788,1.1628285311268614,-99.32773383835855,-67.54877187861094,0.12012008696205817,401.84430615333093,2002.2463523206202,2.042172691465901,380.8948432745522,494.44663029976704,0.6241460981596698,-71.44228164572696,1238.1563648216318,1.2402157809651777,346.1126770776916,2000.5673236155403,2.0302865811387645,-553.2785158520729,-535.3687533952389,-26.47130016308662,-23.29940588626358,-469.0850011663108,-452.172382253027,101.65415789320157,11.339590180587322
40,1.3417721518987342,887.1486667828427,490.5820152452917,885.6031299821985,490.0930477845697,900.8097815151488,598.3376011096217,860.7151355224454,688.1675095741014,883.9100266280798,721.1622951445005,875.0938295915785,721.6620629790184,846.7299911282429,695.3097676175348,888.9281349160552,489.7695262396266,898.7856219378006,596.2100107265679,858.0454191435385,680.4055753877482,883.5979103144033,716.3253061615629,876.0657739464167,711.4964977146894,843.129283999597,688.198892689369,993.0978908772272,429.1409324337968,1054.6197000537559,409.99984587241437,1032.7086825363758,435.1235017472839,976.2223746610076,431.2383394871475,980.326349623954,461.1227762967814,1006.392562014034,497.7622836959996,984.8222832134308,428.3778247050964,999.1838334450024,465.50338333642674,1024.2349904211128,498.79047363937127,8,4,baseline,person0,27.66787832953361,27.16397632357304,-7.374255455942571,-5.733652136860615,64.24186844465054,66.8072227896029,73.54470586888137,89.68108344675943,27.99213084192904,13.348315005115555,-37.70942360273184,-33.202204707559005,-110.26997209316526,-112.33052263866756,-82.90093088045188,-85.4662852254043,28.45279952965248,32.400227969188336,23.76218327219718,18.7750258595352,-75.8646106843554,-59.72958908500896,-56.243464135943725,-50.78070295111523,-51.1817924845922,1349.264462169363,1.3502348554066868,643.9243314098317,1730.2204473594386,1.8461585362699202,591.7465368673629,43.658909167176134,0.5933549226594358,669.9194907471787,1677.7429686262358,1.8065474233625127,-331.9178361879198,472.58741413255325,0.5775017869895851,511.4081905478257,-45.692162644888384,0.5134453340780966,456.7339343124301,1933.0375157721771,1.9862628033911276,620.7078404951103,1701.878651675422,1.8115377910164212,415.3225142535393,1956.8511549818722,2.0004397600527164,188.53224833659206,288.63009672178595,0.3447488091298909,-360.79809762275676,442.7499365007119,0.5711416405057371,-83.58936345580017,1347.2866141531847,1.349877180472097,-373.73467759825655,366.6849403944631,0.5235794636457428,-419.7187336908928,2.74569200033986,0.4197277144002375,-70.31394595836343,1364.4640231292183,1.3662745410093124,659.1559790535947,1669.4817862447096,1.7948972224962991,35.953973027823714,1249.5328666416847,1.2500500281965805,-319.505349760871,100.85843301503745,0.33504640281021575,460.5254951185271,1801.8646375001592,1.85978490786643,319.07884451602666,425.2046783139399,0.5316110678661081,-20.803126938022007,1297.5956338621893,1.2977623816048207,431.2889219414514,1824.4197556838662,1.8747046645055847,-394.6116634061752,-398.6596379817091,26.00432885646048,-6.2387562838400665,-465.02820627368385,-455.79800060078287,115.30115884964022,27.369041212713384
41,1.3753164556962023,887.0838787371872,537.6218401163849,885.9081939742866,536.7706953683218,903.5409072432939,641.1187779616026,874.1733717533605,739.7816333389432,900.2357878626572,767.6296506567269,891.4362047556588,770.0531378415243,860.642279129297,749.820139872366,888.638793307043,536.2487497725782,900.9623376163588,639.7350550008888,871.533869841897,733.1586912803205,900.6549122463688,763.1938281870355,892.2823145876696,759.6976332591204,856.8696896182772,743.864734081354,977.3140701977306,448.3147576412535,1034.3192340631613,416.86666689592886,1016.6327207947126,444.80079350418487,962.6303592533204,453.4398782711836,986.5269093521767,473.0661183461531,1020.1733186680873,491.12014862902697,970.0878353713211,449.7093640377532,999.340843192705,472.9626226157038,1032.4017508840825,489.6887524644189,8,4,baseline,person0,21.505191310875546,20.57757627231154,-4.949442616049393,-4.669913635190439,50.9386185883937,53.497003705422905,92.82591136837084,105.40876083498314,18.3656764718048,8.139477271017492,-26.345457498091857,-20.50927442904177,-113.63179422079176,-115.26194347866593,-80.2635806430842,-82.82196576011344,40.69178566535105,47.10091551556471,34.357602051733345,30.160175331623872,-52.79769524697004,-40.21850444791506,-28.776848346204023,-23.530122658212143,9.09436051885205,1391.5223241948847,1.3915520421910135,487.187787910323,1442.6018543916975,1.5226463972253435,410.822556856687,-198.0108189776766,0.45605203393305466,508.4917557076537,1397.2125434008904,1.4868647406739584,-405.1959310216209,661.857193939194,0.7760403904988077,243.46191568853632,-271.3343293665074,0.3645490675937936,414.74368003142894,1625.0261917478088,1.6771173017986545,483.4364945882974,1436.9395124566322,1.5160824538127617,409.6196391983966,1659.4722528176774,1.7092794992887506,4.680667950379665,222.36977474071554,0.2224190310443292,-439.2533507647815,635.9213612376984,0.7728774054379488,-8.625655513951163,1385.6070411710205,1.385633889047087,-470.53654101141103,571.5970533543739,0.7403565545265243,-605.183703115842,204.70900409722606,0.6388686021988259,-1.9314172101095417,1402.319307477884,1.4023206375496624,486.6925047289119,1385.2532397984571,1.4682629643668819,81.41846510319256,1275.3633853986894,1.2779595968869149,-479.2456519212858,288.49284860195553,0.559378689779946,401.2077970725675,1538.6851990273735,1.590132019090783,184.84687491683076,356.0468007171213,0.40117040203312104,64.89076928532225,1297.5390557250455,1.2991606571437897,402.10853025295376,1572.640058684242,1.6232338168854685,-183.71783942414754,-196.3492845470425,72.28687334021228,31.711449672431897,-396.58744854501816,-396.7952104340484,127.3644961586489,33.368213577707564
42,1.4088607594936708,888.0744683771549,582.4573777629028,886.9975588216045,581.4279119885608,908.2712342147188,681.4501243492222,883.5183685605517,781.1997535167338,909.8806057704688,804.5547732407582,901.324943961299,808.4823379851796,870.6621202774727,792.4198443206458,889.5358637329507,580.5874105331065,905.9881578877308,680.1851200067644,881.5223353371665,775.7638608729685,910.5590823205853,800.3718324673818,902.0924106244728,798.5791419537563,867.3979409041033,787.5785592824357,960.4817644784786,472.8089558598858,1010.6877866135775,429.9310222140821,997.7638396745836,460.27672209426953,948.5278603563524,479.9029234391272,986.6986828945196,483.0499743656237,1024.2513109711385,479.7433389380202,954.4950303619067,475.4576575855772,992.9314916963904,479.87132173511,1029.7016893696914,477.3303170852118,8,4,baseline,person0,22.546566828694388,21.197459839762345,-1.2801715523739865,-2.1432737438578697,41.44973901483324,43.815902743808834,112.49685359727208,121.30623098089538,12.993193842208129,5.925665604493823,-18.660821307566465,-13.349498974889494,-113.58567576760204,-114.60239518360808,-77.3565453473281,-79.72270907630373,48.12403565589533,58.94188614636169,43.95204644911407,41.534398030176625,-22.358158085443947,-13.555626138380706,0.5543409896091164,3.957361917796695,32.47540488230431,1331.2906086788169,1.3316866510852634,294.7963763190855,1145.6252118297166,1.1829463341465438,121.57033658153142,-339.15772286397436,0.3602878123317846,295.2563908917359,1108.3254106216364,1.146979316374987,-420.4141180605538,788.8983276481264,0.8939287454996868,-80.492399862985,-368.4212811159836,0.37711174314100226,298.7046983795749,1269.9534533638084,1.3046096238126927,292.45191958771534,1159.109127123102,1.19543385172523,313.8610760680192,1303.1668644850697,1.3404300249406618,-191.071233286359,205.95744544644697,0.2809389355792401,-464.84211160140796,767.5906378407864,0.8973703672502682,26.74285420630481,1321.7940377666885,1.3220645440093555,-501.79326483807864,730.2043997252609,0.8859994052001314,-704.4846598177771,389.46568684305555,0.8049733890922743,29.53078549337585,1336.606593990524,1.3369327785609886,287.524760270611,1100.7866732597968,1.1377177979600404,141.01729461983732,1202.330703630914,1.210572178052803,-562.506267354785,461.3578711761051,0.7275055918063864,278.586697270983,1234.7288656775268,1.2657669294280312,5.120796167954189,297.6319341653485,0.2976759828881062,149.8263401654285,1205.8698624393028,1.2151419906112821,297.76934872690197,1270.1163765355418,1.3045544047624145,31.044779587806836,18.479547859854122,109.38581661522852,75.32247223217809,-282.87603257029144,-288.60640602547454,136.29843149368978,36.22913042027395
43,1.4424050632911392,888.9342190281332,621.3248000987431,887.7444688830915,620.278172532236,914.5375962806628,715.5509299490938,888.549539538615,811.4371781875318,914.2164702195263,831.5099373537278,905.8722591312123,836.4149430546062,876.3672605905489,822.393542971796,890.3792574111098,619.031329238105,912.8483625014239,714.0796174655407,887.2668347036487,807.0529067229478,914.2160746587263,827.4236925170393,905.8909233988672,827.5206988326348,873.589836071378,818.3541548498074,944.6217089768312,499.2465129016162,987.0645033798684,447.0650589060292,978.8624006208678,479.34846049388267,935.50747172377,506.83129498176424,981.0038728919792,491.23623702138207,1018.104330164914,467.4600631734026,939.6782228756676,501.8994852991032,981.3221504591976,486.8652962056968,1017.4125631967812,465.5946280013815,8,4,baseline,person0,29.33264340511448,27.665011750180255,3.0417902517988593,1.5859882083749277,36.339985459683625,38.52416170751714,130.31347165122224,136.1731841604835,10.97215124702446,5.685079349226629,-14.769297680129544,-10.781094686458877,-113.62647451093984,-114.14288982477332,-73.55200224588654,-75.73617849372009,48.25784999148016,67.69888933018152,49.60150004379937,51.81416571614782,7.49547883788526,13.345100463338364,27.470739174212007,28.7452620041971,22.266375417913526,1158.1775784718293,1.1583915981865207,135.56147110307762,832.7078492395119,0.8436701219272401,-183.24961648745256,-366.18067373765643,0.4094736960560012,109.01977158986348,806.451676952056,0.8137872067415961,-388.1549818769843,802.7703214597472,0.8916863119800078,-366.3550821358114,-349.85639155569527,0.5065723451977112,170.07776782378215,893.5555446946669,0.9095976904997634,113.23868270836357,862.7860352571323,0.8701854640800701,184.58857291121151,917.4611508763666,0.935846090239621,-346.08979537291833,208.49961629296544,0.404042369629204,-441.7086005331676,788.2658073088907,0.9035870023176,25.14267946210511,1146.0639915829731,1.1463397520515597,-472.8092017472242,788.1384929421524,0.9190815117898818,-704.2412737596308,510.7882636467265,0.8699772536945003,25.630302425391438,1158.6891941627905,1.1589726317182965,129.25784583982528,803.5690433677744,0.8138985183486649,186.80852951304772,1016.590053732023,1.0336115150508456,-563.4768623560559,568.553710780922,0.8004745445380396,149.98585179886751,901.4175656577507,0.9138103651284425,-169.76980762290125,244.04330181317502,0.2972859242214359,204.5117601817972,1010.4397355635202,1.0309284743658667,171.25111318946767,932.7677819427794,0.9483578853993277,202.30190548573134,192.80626449925117,128.84338963383217,111.17422423637412,-152.32850221012083,-157.7537893837904,141.25089157606806,40.0744722650533
44,1.4759493670886077,888.8012054440069,650.7573096380311,887.4164705568132,649.7772352110273,921.2724311309231,740.0672680168158,890.2636186591434,829.9893837150615,915.1257642909884,848.0094577440312,906.9489871467424,853.398432268648,878.6131147852295,839.8492425972933,890.2219333805084,648.0759860420067,920.0806655486924,738.3143922577754,889.408379264131,826.3799875847801,913.9711555925895,844.0173687227497,905.328872109372,845.9798680786324,875.8822344308498,836.1700142064725,931.1670178979048,523.0293248348197,966.3506233243571,464.3918408136943,962.2058918189648,498.0334825203405,924.5810348756632,529.7122665741293,971.3988271864056,497.0726544055929,1004.6869973336261,456.7128255255051,926.805212369918,524.5930477649033,967.0599661334745,493.0861959575782,999.2165318011456,456.2331926359589,8,4,baseline,person0,39.39638037217454,37.54856160240463,7.248190654218403,5.82972446273109,35.26845164816909,37.37233388713163,144.5696285089501,148.6586811025679,11.037655082294178,6.6350691647393605,-13.671250881060352,-11.280036795826916,-114.89406646752995,-115.15012142117271,-68.86816926348169,-70.97205150244426,41.879402808008216,73.45518978245764,47.60079930647791,59.96748721718205,31.69960852647722,35.77730397683863,48.9329367079614,48.733257441475274,-9.778063311688705,879.4060194809441,0.8794603786535502,32.09868423655599,506.30024449407364,0.5073167285872573,-399.98841270631567,-320.3893487486418,0.5124842096015221,-7.301360839545728,494.679403868345,0.49473328418618695,-325.7315135850686,682.1119833195572,0.755895347737079,-542.4477283981915,-279.0767524031631,0.6100273533016816,66.9518797659495,520.3774605336874,0.524666804396546,-16.755491271745665,550.2922152580406,0.5505472447132573,68.3394227918009,531.1142978024654,0.5354929262256621,-425.1745515970235,185.45323788627448,0.4638602189973108,-383.7614452657416,676.5250697351698,0.7777911138941015,-4.690037138687262,865.859580191781,0.8658722821861486,-401.10211140950133,708.9970349898356,0.8145917378672204,-617.5081224095767,516.5342530964275,0.8050614360803061,-3.965310621124177,877.421982491974,0.8774309426094271,27.10725722471963,491.87249465432654,0.4926188733612605,200.7743219511576,730.8644178679357,0.7579400541338237,-496.5525265472961,557.0251849396833,0.7462181103923916,51.098962461033395,553.0657496886175,0.5554213062560948,-286.3390983925709,173.99131069911385,0.3350567943902436,215.60450593743437,722.4706447496371,0.7539556588457187,63.84227180305757,576.1658068244323,0.5796920498183709,300.0132907161285,294.64167483989496,125.39835161929892,126.51138267703209,-31.94383815458406,-34.33750860771868,142.32335904593933,46.02589720404826
45,1.5094936708860758,887.3169505599956,668.2325131985643,885.8337165927646,667.3608015663253,927.3281771255196,752.7829805915225,890.0539786166728,837.1118246321746,914.1248896935588,854.1099195024799,906.2355708209194,859.6107948545981,878.6956981907587,845.7357479384452,888.5435985831616,665.1625852489638,926.3324605507509,750.7986951160208,889.2226384813202,833.8644571481424,912.5525965624488,850.2985709138387,902.5708096867469,853.8323437994515,875.5465395535606,841.9618295856318,920.7368532830918,539.593806434907,950.2426551469619,477.2342936588338,949.0083681663946,511.63650816843807,916.1742580111246,544.6729123536011,960.710500222733,499.2550867119686,988.9093678976968,447.6309785890074,916.3307213612024,539.5563892978481,952.7767896496075,496.4185621571047,979.6167727545676,448.4877352668928,8,4,baseline,person0,50.0398912608547,48.2126040551239,10.755932553134857,9.634015828240228,37.255015982522664,39.317897087850994,154.4973216601588,157.90035244479355,11.940677529447711,8.106902257006276,-14.178838514641935,-13.146616858852305,-116.97549307203262,-117.21113060512764,-63.79243745094467,-65.85531855627302,32.36827446814705,76.63470678094187,36.788415110790176,65.53590857337839,48.24382276115575,51.63985233864451,63.54953602319029,62.9610006549024,-47.1839860980533,524.1893366296429,0.5263086444096527,-21.26788292076136,185.19873369436436,0.18641591618187356,-470.3519718635566,-270.7418520691777,0.5427081424649758,-42.28911825702691,187.250933243789,0.19196687611050697,-250.61712162209642,445.996610029539,0.5115876443073908,-584.294703652706,-230.9023140212183,0.6282644183279495,2.461920391245938,175.48449884943784,0.17550176747956467,-82.2214835424095,234.09267243196572,0.24811237704365802,-10.007507662588242,172.6616660202218,0.17295144151609543,-425.80035555679353,99.3422376462636,0.4372354319732774,-312.258411203221,446.07697400099835,0.5445089366585706,-50.03337697750887,509.3740895658949,0.5118254604187426,-310.9369828566902,493.8090741158166,0.5835488060026699,-480.1998060431104,382.8504810437849,0.6141387014016445,-44.2475984290156,520.9588985970357,0.5228346048170224,-29.837393659222,181.86282223300023,0.18429421089911432,180.52978625400917,379.07218618937304,0.41986512842496093,-393.43561077473765,405.5241608300816,0.5650145350720039,-6.249646549123404,212.32937073658135,0.2124213260465662,-318.633143445337,65.06118951082371,0.32520768515276516,186.37426609910136,372.1735569061872,0.416231334145066,-5.537178053603548,223.12192283231002,0.22319061985035263,317.2971170587696,317.9091900999353,104.57041887335926,113.41095014159409,59.22210657129568,57.9998086252192,140.42714423188653,53.18305562108795
46,1.5430379746835443,884.6188567749693,672.7731673952401,883.2636266782075,672.070592721768,931.8829045312252,753.0953925946667,889.16956570638,833.9081942522406,912.5814935027067,850.6433750214522,905.1357237104262,856.0157406893085,877.8338357614455,841.7052454139344,885.3689700511892,669.3481839412218,930.7699920675419,750.9581324163208,888.0272763435413,830.5666326882769,912.2254827096292,847.0493349465559,899.8754384974474,851.5289884394834,874.045294027547,837.4536738968388,913.147278052094,545.8115589376298,939.0339955375564,481.7958248414661,939.4177771494307,516.4447070156965,910.1195855484472,549.4476589094929,951.3045687865874,496.2309717296572,975.2674968550792,438.5519938400239,908.1030513336992,544.2835505546855,940.3672854877914,494.3277104661657,962.3990649723145,439.9757410538092,8,4,baseline,person0,59.07141044194248,57.51817620318204,13.367529070719344,12.33424899979824,40.99955086929035,42.94298093696389,160.2038377553975,163.79899644316967,12.678015909339004,9.340089844863018,-15.17218486233096,-14.86959627067944,-118.89499151524468,-119.28524073162728,-58.967680636080345,-60.91111070375389,22.87813869012669,77.92354407000273,20.07271554851241,68.6382774394455,57.43727574516871,61.040561581696494,71.40387813057734,71.44520086227111,-76.61777481132428,140.4050948226267,0.1599495985277537,-32.7878949920633,-107.17331285202907,0.11207660347141801,-406.6821933459566,-270.65652647912924,0.4885134201948045,-9.751695989715811,-96.86401562843257,0.09735364964058137,-180.49778284962824,142.34150110017075,0.2298707300834133,-513.2826093577335,-253.7537897485278,0.5725818918555001,-25.693257326694876,-120.15460356088616,0.122870957630066,-80.35257507723063,-68.66606544810413,0.10569562368265445,-44.75411190757187,-134.39407525081054,0.14164991350211265,-369.9437089748957,-62.33105040912555,0.37515797693132863,-245.27771025386895,140.922920486849,0.2828788162198146,-94.63986944370404,124.77822516542608,0.1566087812472695,-226.25526160333249,185.35941423211023,0.2924885567807114,-334.1449468464241,135.98526921809443,0.36075592711321763,-80.43373925172637,135.3628986933506,0.15745698064131994,-46.01067889709638,-103.34226943440947,0.11312208990478292,135.78243964178935,9.313414433356742,0.13610147171681733,-285.908185034017,143.33875808808196,0.3198272812623704,-26.365516948349203,-95.50445283576738,0.09907694482276391,-280.403239039809,-90.15286173683056,0.294539496406435,132.28867540622633,4.753036499509157,0.13237403445049023,-35.63532410737176,-98.3125027658007,0.10457162389631808,269.24151520978523,277.4113961119204,77.85514146761261,80.49751718984217,111.6295305866588,108.06853738864807,136.89122470608308,59.92731087916434
