Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
75,2.5104166666666665,956.509659466251,285.4060721647833,952.6692100273044,287.1427578712698,885.7117806800903,384.7986576311651,816.54665442663,362.0661709024284,804.0209574047088,402.61749074109633,796.7658724925781,393.14553552607316,804.0340278550883,346.32814369078403,963.3521080036545,285.96117662081025,894.6627957800206,379.1890993937128,835.5056950267112,355.4041084815085,806.5028849746499,395.4745528576096,808.6778281967134,382.1733886881845,823.4290334028817,337.6672393926938,1070.0577702286096,397.91410351518306,1121.948323383424,461.6915510394179,1083.716182361413,454.69263025664145,1059.639437406514,384.4092124968448,1013.452516288148,309.1736438713707,941.6768734266404,275.1257523771451,1065.453069501075,384.3442380251426,1019.1625002370499,317.8663678412288,974.4587570575613,322.7285964475703,1,3,baseline,person0,73.16645697945452,78.83663733120292,2.210167289020285,6.104662941564146,98.07141771040492,99.87459908718084,-14.225211683940628,-11.343564396111486,25.974361912801506,56.84444052969229,-75.01065935782101,-84.71411459107979,22.02243616537523,14.549034883640156,-135.393843232078,-137.197024608854,17.22358378158635,-51.26811776286154,15.748096772312028,-56.86621025758844,123.94447255617432,126.68980019289356,123.90895197088192,-27.23393609868141,-238.91030943399767,512.0804267206252,0.5650703490577311,231.78302688780406,1022.0665740277692,1.0480188229693845,-295.9438237280369,2526.594970543932,2.54386809641944,-222.6695867781089,504.4202672653667,0.5513814930735323,-207.90940020473897,522.9810347346234,0.5627925740320244,-111.44647827054688,265.02092118515156,0.2875002716254957,-411.0194476982788,784.4098792288147,0.8855709147312607,418.0894696046941,-42.56345315262843,0.4202504635792927,384.75459319820646,-24.59452173505694,0.38553986497701315,-292.186307773189,2418.4191002000957,2.436005702510314,-815.024553090777,2011.3559293071485,2.1702114405052435,-621.2183622646273,1947.641489733722,2.0443139744537624,-249.97823189069985,488.8413169586981,0.5490491322141533,-568.4906529595111,2084.075868452362,2.160220786856704,-291.84579247884085,2460.323192221755,2.477572234420593,378.9591818111757,-60.32587104883088,0.38373072876275616,115.86951018561777,134.6431188817699,0.17763589967364538,676.4663830354801,-160.7658445768216,0.6953074313996678,-209.37691556706775,2529.5952973060316,2.5382456659916057,647.557090771943,-50.71721908000959,0.6495401620533038,-413.8986683236525,2044.3129549557875,2.0857918317608197,141.15529436075704,980.0049348710926,0.9901184219565691,-550.1926269336666,-661.2428727996563,-134.51874679924617,-81.27876774440011,18.959369858664445,39.20427755520436,84.12572546921646,157.41627939745325
76,2.543888888888889,949.3359362401445,308.081997003835,946.1430316968095,310.37602759876796,893.9023336184355,420.0476950911109,816.1927799758187,436.30896999083177,813.7510957234057,487.27683840236006,804.6112476991449,478.661638060848,800.2140548674658,424.4081337211072,955.396510661214,308.2382907956456,900.1170292768296,413.2512646024843,827.963443197115,428.2957878647665,814.4998528164167,479.17620079378173,815.2329334880192,468.2363991664712,811.3778268663037,415.2095435673519,1079.995833539892,398.20327700062467,1139.0320217844685,456.2274873679121,1100.2118735119332,452.9970792890774,1068.605605370358,385.4146358054494,1008.4690532965801,325.6471290932672,932.2180327562317,311.1784774010009,1074.3359417771508,383.5170889261004,1018.429286619841,328.8964868072718,967.6590365218685,343.7384287092033,1,3,baseline,person0,53.88533657846954,55.862805789675,-4.234549773909586,0.0098978608957722,96.91288036371084,99.1954752752652,-9.552426620524152,-9.868877671881958,26.765792638315375,55.64357842391287,-79.28034721000408,-83.8839353242596,-26.961005752622857,-31.22055533382565,-127.65191186492876,-129.9345067764832,20.480041560645233,-38.60649581421045,22.963542457536413,-47.93381599939168,111.6055853758966,111.0175396761052,90.7729230441923,-17.42497708489331,-203.1451778298236,627.6796360321827,0.6597345593229174,244.69701724516352,1053.0832768116475,1.0811387598958038,234.38465347419597,2554.837918051337,2.565566789872583,-214.31870219072934,677.4550159384662,0.7105475386833073,-194.9729625707984,694.1059835601043,0.7209698832458771,-148.88354165679976,492.1539153429612,0.5141806933011766,-282.58777106615236,1077.0938596338556,1.1135470492157444,296.9047960217064,8.639207863815564,0.29703045940308087,267.8689184218985,30.037542829680433,0.2695477906341705,238.9135620776792,2500.6301458109256,2.512017280251674,-360.0360459060605,2316.6165562553224,2.3444270564613308,-225.32868536552803,2177.676728462458,2.18930330245389,-237.67759695257848,665.540340492998,0.7067068592540248,-114.1236743190076,2332.680200076021,2.335470215795264,195.83717052863486,2571.1770765297,2.5786243922356116,265.3804165466556,-24.711508353127424,0.2665284677695108,-21.905137111635124,329.53052512659247,0.3302577811681162,510.3843505706192,-163.24173624415542,0.535854504282085,290.6929290233052,2529.2419218302603,2.545892196878685,492.817328978188,-50.65546459112535,0.49541386318323627,-10.572182762829037,2218.042130441905,2.2180673261791752,162.9480546764485,1017.6248527101745,1.0305883801868927,-576.0334725605412,-686.3551331908685,-192.53926495059991,-182.08426797017358,-34.611904133598564,-20.28917612362071,89.04541605071832,100.69090611230591
77,2.577361111111111,943.318737033949,336.6989601377292,940.7955928463858,339.4135282424388,902.2332845225944,457.4696266527697,828.5861707378257,511.2610329961345,837.3895642498841,565.9106427492682,827.2997959445016,559.0990925328417,811.1135956767159,504.86214005152317,948.4348277899576,336.3259137400459,906.5850467140336,449.6561901295256,834.8848045471394,503.1144511677944,837.6748999049847,558.3622770412379,836.0228190767099,550.0667997735239,815.8681323920671,496.4655779976153,1085.6596904623316,400.9682601096023,1150.6046739436806,451.6419476450932,1111.264119524337,452.3717808016705,1073.5604446655768,389.0385201605977,1003.1264075975317,349.29958897041007,929.6189949363505,355.0681673975522,1079.0095420989826,384.9126681088299,1014.214719429873,347.2036126333109,963.4866193859303,372.0544519233821,1,3,baseline,person0,36.18690077822676,35.818646826937616,-10.484648362825943,-7.163500344540667,94.0170466205634,96.23153494282415,-4.246082301933228,-5.89521500017946,28.586394354623103,51.74358124529043,-71.95813372191336,-73.49971425269426,-70.4916475723687,-72.33727750474429,-117.4355333069564,-119.6500216292172,24.00172422362603,-25.899230510415435,30.058136109574424,-39.39770292807099,79.0792458416518,77.03561751586933,39.456233043981456,-20.80190860402579,-124.65312605292551,845.9558802576266,0.855090494145048,248.89147929437502,1117.9996151200999,1.145368983286187,677.8321467492481,2403.110673022227,2.4968775152097535,-179.76694723903887,854.9466164482947,0.8736417299419887,-159.75750922427903,867.5103926739858,0.8820979215205751,-159.6143113408658,706.6295067030256,0.7244321832498748,-77.64760291760754,1311.2272530090052,1.3135242895631556,169.21066324301734,82.60530450057594,0.18829733106652016,148.02839388205535,108.26542471812444,0.18339522236060785,692.3665520236133,2365.725099509071,2.464959774277923,134.15020657882246,2427.5661738502,2.4312699986523176,206.7792602496926,2235.246372538599,2.2447904152540334,-207.98388661015105,839.1323037331239,0.864523175084349,325.6294349651474,2403.60516837758,2.4255622717974354,621.108615097814,2444.7256612895485,2.5223916172387555,139.62623368128686,41.69365193216711,0.14571837819390535,-125.91238077912864,546.9348794501325,0.561241204824271,345.73898566940824,-136.99537761118708,0.3718913546972328,706.211507845001,2349.2256900321154,2.453078889175719,330.19158211331745,-18.681116636222466,0.3307196169223589,370.25897712220404,2239.2317578347747,2.2696366615463797,193.2353757172998,1087.6160323431468,1.1046486066792711,-528.7499492188731,-598.8296453597908,-186.72493709625687,-214.30899202963698,-86.51453506498585,-88.54925474512679,91.53630279654097,46.943885734587695
78,2.6108333333333333,939.1400768408407,371.7452437616618,937.3117793811284,374.7843625521408,911.1366033407012,498.4650264710313,850.0830299460924,583.442864625913,869.1851745603024,636.1659948799861,858.8011775673446,631.7978818493559,832.767429193752,583.0534820231128,942.8164548548832,370.8011169325061,914.4836406282072,489.8450040651855,853.099972086049,575.6857263608605,870.1607563953437,629.1752428678853,865.9395795626012,623.4959557354231,833.2654979977729,575.9810318800573,1086.7019892703936,406.8590287556721,1156.5572465437783,448.6350337410599,1116.7578751507194,453.6050168017795,1074.203155910564,395.8268309321724,998.1018853565148,378.81959750490057,935.5032983864809,403.2796579706981,1078.894074992951,389.579455896245,1007.8071744795247,372.586480148925,962.859047317426,408.4664036928739,1,3,baseline,person0,22.09792859167834,20.96568437516995,-14.471689510551476,-13.11043316859635,89.44921381178445,90.94568621600033,0.9685290809577148,-0.8250377349102617,33.040094354757,48.99325960894344,-59.00318792749832,-58.27324738328782,-98.47679659916056,-98.84054632891484,-107.5864161419797,-109.08288854619562,26.043966595161063,-13.055468384095084,31.682161889135383,-31.14235704962701,27.07737127520239,24.83972076210531,-17.019719792199183,-39.92588393635586,-18.7490410507536,1087.825944980671,1.087987505954647,265.9912675948927,1224.7588327447488,1.2533098391152195,941.120114873317,2171.9140376717996,2.367048300659491,-124.83964062397969,1047.025900797989,1.0544421144913383,-104.08073423175635,1056.7220208707683,1.0618353114449632,-150.11020803038096,881.9255661756522,0.8946092883651326,175.7966175972527,1440.3432868325785,1.4510317827953703,31.139217502262433,175.98976867926422,0.17872338835875437,19.20133180044632,202.80430520887165,0.2037112597628418,970.5318121601044,2115.574082787816,2.3275707718946563,519.755321000338,2375.5654271932954,2.4317599989686953,544.1875779259286,2168.1044870957558,2.2353561655659346,-167.85180552919385,1029.9645767042089,1.0435522305495257,646.9195075629059,2336.0068970765433,2.423929263088057,893.7787365079621,2193.734120023549,2.3688203433754245,-3.4496396822754374,139.42270568211077,0.139465375178422,-191.42872880708467,758.3263324166885,0.782114943374209,177.83619386184165,-89.8331124856422,0.1992377974836215,949.9103495228708,2098.9150844031988,2.3038607170716614,164.12879879648483,36.8435651484846,0.1682132898650628,642.2298186702108,2156.4696586489918,2.2500712274643373,235.97458996701218,1200.6616611483482,1.2236308396169209,-420.91535163132323,-443.7399570652594,-119.1149222557009,-177.6677026273902,-136.46637437016017,-157.91747233664597,94.53094775788462,9.109619542819132
79,2.6443055555555555,937.0985986603616,413.58657308391025,936.168813448428,416.9217609050994,921.2072187917288,543.8389277340608,875.7081633341932,651.1363628561427,902.8140976330984,698.3747934781956,892.4171804672096,696.5714229561506,859.5255705566797,656.1454314402258,938.7952949603357,412.2720788288677,923.9319492707394,534.8524951836516,877.4031759448137,643.9021136413547,905.3007416905052,691.1295934596126,899.0498997187385,688.106750362075,857.7296288996175,650.3551415875429,1082.8226777363193,416.5973598382166,1156.7353648105332,447.91596339436666,1116.7688426914403,457.5000184213432,1070.2222574137295,406.492818222129,993.6202673857732,412.77244061491433,949.9682162265588,451.28090614309417,1073.4806604513385,398.6730248826768,1000.1618800388051,404.2222965670897,966.3487720913636,450.4420878425064,1,3,baseline,person0,12.80596547035726,11.996974223948609,-15.114151512045368,-16.280726046319074,83.17695132254173,83.46523281708085,5.289937551868839,3.782560338910482,41.60968684530747,49.3362297707601,-45.16050420436248,-42.02755452636875,-110.73677601931948,-110.21576891255658,-99.28390807528542,-99.5721895698246,23.9165034472107,0.3039691267700139,23.8318383992795,-22.728328954376614,-33.24057314848105,-35.135663425023765,-60.18044974542089,-62.50082910867851,104.25733764460935,1254.0453355906839,1.258371684427734,300.8648599477137,1355.5688344141643,1.388555554807345,1004.2955223196244,1935.1431368005103,2.180226698317715,-60.990219499792886,1250.0314154364714,1.2515184163458166,-34.14670006408048,1258.8766312917128,1.2593396563031107,-133.8906613665525,1014.3587983074672,1.0231571144770197,432.1469230230776,1434.0621860632898,1.4977600998073544,-115.89644417151412,290.9376920926171,0.313172039703067,-118.93140737431158,318.6519024385384,0.3401230874076828,1049.8252868264044,1850.9183579271237,2.12791726826298,730.8785995571893,2221.9651032941815,2.3390836769016627,726.0708206767937,2037.9999519483829,2.163474668393389,-120.13423751345393,1238.9664964888138,1.2447771746158847,799.4133519214921,2183.6598995984045,2.325388626519118,989.1879880671736,1930.2810012941727,2.1689807790051105,-161.7285672182987,271.6750900510759,0.3161700238933855,-228.4071368181828,945.1364241111476,0.9723439105229625,5.32137560429415,-21.482599569258028,0.022131857639499267,1004.6815191872718,1858.5201240958872,2.112695436324374,0.32766096759657437,116.36519361352128,0.11636565492627961,765.564151013802,2022.378370363716,2.1624298236549744,282.2731212706727,1344.6221412985772,1.3739311547025415,-277.60221773241483,-267.9448675883562,-19.193885521809257,-94.71414406474557,-187.38709511430588,-223.4824251959353,99.58787720205544,11.452867944034054
80,2.677777777777778,937.1568393532308,461.792848287298,937.4336592719283,465.3251465889269,932.6602683411968,593.1407840312975,900.6912591688493,713.6204101299129,933.031950465714,753.7298936282281,922.4443164408381,754.0458611765082,885.8964219921481,722.4635503941103,936.7282622032303,460.4387382606014,934.6821629021867,584.4974537153691,902.59143815448,706.9158007601956,937.3324268776117,745.4399220031959,929.7477621892172,745.3632055543889,883.7107445791307,717.6079944272086,1074.1545939931393,430.8420228047866,1151.1293858825643,450.2142139739867,1111.6829438811371,464.876588296811,1061.6358023826178,421.9359460530626,989.652630532678,449.8449364577017,971.0600537921899,494.4484939990269,1062.8464764738317,413.2993398814375,991.8404704544756,440.9332123771917,973.5586242290896,493.7469302184733,1,3,baseline,person0,8.620686103104838,8.429774979510134,-12.78054217243961,-16.26760862243552,75.24371030405432,74.20044455637627,8.1640774677958,6.782931989940908,54.81319106461351,53.072616406341055,-33.724705229890496,-27.798279626080724,-112.65021446274824,-111.41589522883774,-92.6935667076815,-91.65030096000348,15.562502419214669,14.334870703316652,6.408351940027569,-13.76317813982504,-84.99366927213616,-86.63568055270302,-78.54426686188833,-75.90889510354889,215.39807216442475,1293.7546269998286,1.3115629471648,342.1657956687472,1472.918528382157,1.512139683685699,897.0762614527888,1717.0786522264327,1.9372931932967337,1.7399709072953937,1440.1874749559681,1.4401885260335905,37.78792501743543,1446.0762527948302,1.4465698932904214,-118.53520888915003,1107.5600417762091,1.1138850218427898,630.129587022999,1289.654077023703,1.435364390956399,-258.9634977215528,425.56669443694193,0.49816574005662634,-256.52479760997227,461.37145387021064,0.5278906991368092,956.9632089093968,1622.5492344970778,1.8837315630347184,776.1993066078526,2009.2138607700729,2.1539326131263006,752.5123979651231,1882.5665861230254,2.027395338920883,-61.75367573094582,1439.0039332302035,1.4403283779465983,787.8428644621202,1981.2882011118784,2.1321818203307665,917.1145634333783,1710.566296201889,1.9409111716313665,-317.70176198360286,436.968746850938,0.5402555833047585,-248.6064274156465,1096.7576507582226,1.1245810332070636,-167.48152813849094,68.66142810482977,0.1810095411214526,902.7740265345639,1653.7623281337349,1.88412599922079,-151.94386487213026,220.37885105131812,0.2676822296361476,746.3829460976012,1866.743321042075,2.0104273498140963,321.16820807643194,1483.1688855948632,1.5175437262483527,-125.03739188471836,-106.57192763467533,69.71778939900946,0.3918898421642473,-237.00969017887445,-276.7903546766484,107.02843741099815,19.95664775506674
81,2.71125,938.9428117581037,514.4671800207548,940.5021101964726,517.92290753131,945.0138103543651,644.3154264517904,921.3576029000664,770.2345211153824,956.4313360725464,802.8474778161685,945.0344996178744,804.4358510990088,907.6275797689239,780.6674151197061,936.8518133921536,513.3255726118746,946.1766448302997,636.7215880117012,924.4565981653496,763.9147487441332,962.3560936570874,793.1242507313225,953.5912060446934,796.3594052100708,907.0371048902922,776.254557723444,1061.5707683455514,449.7405901905416,1140.1429651326064,456.0945614928592,1102.3194253830666,476.32477541512407,1049.0874692603006,442.673768585664,986.2086825071466,488.54244352240175,994.787162306112,529.3230916180922,1048.0287540973877,433.958201552038,983.2102984234538,480.9597408944102,982.3488924963827,534.4910022668164,1,3,baseline,person0,9.164671305433505,9.2818008859618,-8.608448256512048,-13.545323592637846,66.1259239170139,64.04921167565327,9.51561624095154,7.689038152880829,71.68105136697905,59.3236833422131,-26.56962430154795,-17.65333113247704,-110.13541585448526,-108.17579322450888,-87.45540058207307,-85.37868834071246,2.3535127449225284,28.639647175842565,-15.2694110132221,-4.214037491276311,-117.25489364534964,-119.20973491354944,-72.87678933259265,-76.62249068974306,262.61382375315964,1217.2502852617035,1.2452567114438509,369.06847508220744,1528.8689851765578,1.5727847637659462,674.8934393139533,1505.4270848216006,1.6497853988150943,53.35685192981571,1573.6729812485053,1.5745772783701086,91.67156289095121,1571.3853891500394,1.5740570881251703,-102.88973354284997,1156.1080948790104,1.160677485054868,708.859673444975,1041.8966923538212,1.2601709226031006,-375.9483181022178,564.6045028109382,0.6783180540707089,-374.88796050075996,619.5532042934867,0.7241458112001659,747.595024117117,1424.5940532884358,1.6088401215625645,696.8871130305539,1752.0964968169965,1.8856017030291554,653.2329961753619,1702.8731347898442,1.8238668428592124,3.6911558516494347,1580.0216071749724,1.5800259187023813,649.2296099285705,1738.870647403697,1.856116972286541,712.3352521138141,1523.5379150245265,1.681841041811423,-442.68714153691974,617.1942075864065,0.7595397258605643,-257.8308656570865,1195.8133000994774,1.2232931798960889,-328.22501825599875,175.6784320990962,0.3722829221357696,699.0687816149123,1467.4133035401333,1.6254227034329025,-279.73997172658807,342.0205280159934,0.44185121179638204,617.4177380280651,1691.3759298563596,1.8005435844014321,343.40360947059287,1560.2230993095113,1.5975675756024872,16.25184006957018,25.45471587739427,124.64346968746278,81.32967723876894,-272.39859745514997,-303.27334747388306,116.09504775791564,22.68001527241219
82,2.7447222222222223,941.6365508720608,567.9535791624601,944.0798519475476,570.9581429183582,957.0994780650141,693.6969764965997,935.674558674246,819.6868932603568,971.7298054349842,844.8971977996083,958.799715880143,846.8345515834357,922.3432259663474,829.3693323225194,938.7607063186312,567.0760431661561,957.4570034111978,687.5160569943406,940.2101273223024,813.3239476861121,978.8836689884004,834.0452457064096,968.3556291377504,840.4008279104183,924.7593900578925,825.1007081603799,1046.7354474899735,472.4782958390487,1124.9792267994578,465.6688257333435,1090.0756587321753,491.7514749073112,1033.9629011484344,468.05593115497203,983.285025261025,526.8569373591498,1016.1865208086309,554.834585686903,1031.0637786117293,459.8792618082075,974.8622342511449,521.6136536784106,989.8175328490726,570.2825554942775,1,3,baseline,person0,13.504836012121109,13.51027177374272,-3.3355424441003243,-8.717814225688452,56.945181108559,54.4277110289163,9.796588118090709,6.7671317006831675,89.78337054075435,66.45789162292277,-23.798294008357303,-12.034099539297268,-107.30117680007442,-104.78915556562534,-83.02806923446337,-80.51059915482068,-10.61118403765434,42.20182101649329,-33.32106629756354,5.486797392445484,-129.8372058467209,-132.89863963593697,-51.65967877762595,-68.08688628167627,223.12950431272475,1069.2912167540305,1.0923234328357867,361.06559135549,1475.2994204258446,1.5188405910989218,411.2429754702653,1266.683167999478,1.331768385631237,80.47685319705533,1597.9339162667184,1.5999591634338646,106.88689048854978,1584.4551650902426,1.5880563521296902,-87.3457766476146,1144.6653760356303,1.147993078286174,639.3169345150909,762.1691174084581,0.9948004354085099,-443.21290522888205,679.3007496649453,0.8111024521333805,-451.85431703501274,758.3052717801592,0.8827226116016055,493.7698854168211,1222.5359494631853,1.318485057736489,529.4624614386802,1459.3040794437343,1.5523849053484868,470.64485448157626,1476.125445569496,1.549339507696014,57.02916626820933,1605.8231866839335,1.6068355338045615,439.63756274460684,1454.9950367645529,1.5199643889201813,441.0947978008753,1315.7603462344553,1.3877283269321876,-506.83744189518507,774.405119686393,0.9255201142618954,-249.40274705653317,1214.5567304763651,1.2398991014533332,-453.02454771232635,286.0361100891583,0.5357685107440479,457.0497070935799,1256.257194526005,1.3368158338203042,-365.78887919675776,460.88064872924286,0.5883982295326083,427.72647956055283,1477.415267401727,1.5380851126218538,337.0065634127259,1517.5111065352894,1.5544817085579405,129.66467173506572,126.3277609627498,157.53079605545443,144.22434623251345,-274.27945319865364,-287.44732222616756,125.22989025095666,24.273107565611042
83,2.7781944444444444,943.9433491399892,617.1366831088401,946.4667827347836,619.4205188416902,967.4981614291868,736.5799707407684,943.4485471465836,859.8022393249936,979.5702176843151,877.7070398144137,964.8584705167356,879.3210189559238,929.8080118088994,867.1123614834868,941.2394879997455,616.4272869949177,967.3703240329612,731.7140927307998,948.9017318083309,852.6597583650928,987.7027978279124,867.0212208047641,974.42305786656,875.0787751563884,935.2276681690228,863.1497431222735,1031.8429216801246,497.0936276519653,1107.8388180706843,478.2953813839078,1076.9277451010944,509.9161176428828,1018.2258385736842,495.8480492370801,980.6466916261987,562.2306406356166,1031.3446806437557,572.63477691712,1014.6263569769931,488.7139485255666,968.0168451393604,559.4940568096381,994.6645224853235,600.0428676078645,1,3,baseline,person0,20.38286521431747,20.156744698090087,2.792652400109195,-2.19475353590599,49.426536383940096,47.1231952688619,9.770534437696655,5.113701682424362,106.02147073519912,72.90294915449114,-23.676692029159895,-9.871748666141045,-105.95974348483428,-103.43031330712296,-78.84810942721126,-76.54476831213304,-18.246702346956788,53.577789718009335,-42.88200442243366,14.538466920423044,-128.90116821806106,-133.5462580009564,-25.16111438880502,-55.61185135552257,144.80632938176865,889.1047602399457,0.9008197087710462,310.6660590126296,1281.1516952614734,1.3182803444236684,181.0084372757947,970.5500625805622,0.9872849023155162,68.91679472649349,1469.3707403067938,1.470986028847694,71.31079530331496,1447.838616796642,1.4495936981838757,-78.82158577074266,1056.8077327409208,1.0597430945113158,452.8578871904553,531.7899454670663,0.6984846541553139,-444.92193290835013,735.3958051991698,0.8595129531818806,-470.15290679751655,830.3039427019863,0.9541741942835269,263.47604831737084,985.174359784867,1.0197980913957723,312.74523817485044,1136.7346544632146,1.178972119542548,259.66619211371403,1175.1777464259837,1.203523687769248,74.05488839843791,1474.394006502424,1.4762526250293257,223.01434882312935,1127.5925724438423,1.149434821645632,181.2675802797897,1036.0216604605162,1.0517598664162153,-491.0764969713755,861.4512214314781,0.9915918176263169,-204.50955022758583,1131.6966910574201,1.1500267634644872,-512.0786010256043,377.224899103997,0.6360213189291384,234.23638255262696,980.2110477452301,1.0078096948497481,-392.80073918581786,542.6781232203983,0.6699193728553748,232.25193776278277,1198.4667703957898,1.220763516139585,296.16559533899107,1320.4392419191167,1.3532456729886226,205.48468985814912,198.5668259556066,183.0829994950567,194.87982143748488,-224.62341085998443,-218.22619698087897,132.4258991452206,27.11163405762302
84,2.8116666666666665,944.4091426647552,656.6761821847704,946.059192259714,658.2142705556317,975.2499986477972,768.4658334709468,945.8481345858701,887.9352685376097,981.7575518626002,899.1003232274907,965.8016691799415,900.1231104639321,931.4595726999369,892.5024895983249,942.83891439838,656.0361912239217,975.3990904934374,764.431276893189,951.6457920784732,878.9322784064784,991.1285332490908,890.2179494637218,974.3458943764306,897.7355404650833,938.9142508205388,889.1113299081695,1018.9927858045045,520.6397293875013,1091.5117162148358,492.44269294800694,1064.9888307255885,528.4495114338639,1003.9136716054215,522.4112869198826,978.0284989876096,591.8488800664667,1039.256424362865,585.7981977759729,1001.1708545480595,516.7524961098032,964.062052564939,591.3672949182823,997.947695683833,623.3196828896328,1,3,baseline,person0,28.745110546475892,28.582171028281437,9.303332521499607,5.296653969389487,45.50040309137596,43.8605991793716,10.26379700886087,4.324552427943121,117.53939016064292,77.65929444248475,-23.70488775209104,-9.597513878234151,-106.3268396695632,-104.52412678928994,-74.33603723510548,-72.69623332310111,-18.77048457468135,61.4293300311874,-43.69498735101535,21.93646409113554,-121.527361399998,-127.4696817817492,-1.951295320674472,-43.37548341958654,98.08650219613682,695.4069295798013,0.7022903670282539,231.59015756844389,952.6066873746256,0.9803537636554644,28.17854927420495,621.4732732682986,0.622111774543781,13.915823146534498,1181.2630429323624,1.1813450074942842,-12.17697684855098,1158.9834536945248,1.1590474212485262,-78.21986306158631,884.8602651540261,0.8883107766012,236.3674472098951,393.2640256586741,0.4588313023081455,-383.90447429238634,703.4520020575109,0.8013908937468867,-427.58341149996426,793.5905033866329,0.9014507534277162,102.34562254142999,693.0143001846311,0.7005308320936251,110.13856884197214,775.6158707819573,0.7833967598576163,81.98022383827944,784.9051630621442,0.7891748045282398,47.78369323721097,1183.336557878964,1.1843009290514899,49.34123823846375,758.5432465843768,0.7601463113964781,-2.3052992901737968,676.8826150315532,0.6768865406674676,-401.9901140594271,837.6661518942088,0.9291289651231216,-118.15147940179938,952.2295202582519,0.9595315687021946,-487.7806363572981,422.658270794663,0.6454223137421462,65.34774308569263,639.1354380670293,0.6424674588798465,-356.6812593512105,553.6947522616766,0.6586344961012025,71.68891934797794,840.4888395470384,0.8435406276880849,239.86356230468485,977.442846345241,1.0064437621610955,249.82641656241003,251.7139816488709,194.50994553531578,223.80968480550868,-117.29526849154306,-97.47175039141179,135.76536726629288,31.99080243445772
